,SCHOOL_YEAR,DIV_NAME,SCH_NAME,FEDERAL_RACE_CODE,GENDER,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,COHORT_CNT,DIPLOMA_RATE,DROPOUT_RATE
7517,2013-2014,Prince William County,Potomac High,5.0,M,Y,N,Y,2,50.0,50.0
7536,2013-2014,Prince William County,Potomac High,99.0,F,N,N,N,10,100.0,0.0
7537,2013-2014,Prince William County,Potomac High,99.0,F,N,N,Y,4,100.0,0.0
7544,2013-2014,Prince William County,Potomac High,99.0,M,N,N,N,11,100.0,0.0
7545,2013-2014,Prince William County,Potomac High,99.0,M,N,N,Y,3,100.0,0.0
7548,2013-2014,Prince William County,Potomac High,99.0,M,Y,N,N,1,100.0,0.0
7549,2013-2014,Prince William County,Potomac High,99.0,M,Y,N,Y,1,100.0,0.0
7584,2013-2014,Prince William County,Stonewall Jackson High,3.0,F,N,N,N,23,86.95652173913044,8.695652173913043
7585,2013-2014,Prince William County,Stonewall Jackson High,3.0,F,N,N,Y,20,90.0,5.0
7589,2013-2014,Prince William County,Stonewall Jackson High,3.0,F,Y,N,Y,2,100.0,0.0
7591,2013-2014,Prince William County,Stonewall Jackson High,3.0,F,Y,Y,Y,1,100.0,0.0
7592,2013-2014,Prince William County,Stonewall Jackson High,3.0,M,N,N,N,35,91.42857142857143,2.857142857142857
7593,2013-2014,Prince William County,Stonewall Jackson High,3.0,M,N,N,Y,19,73.6842105263158,5.2631578947368425
7595,2013-2014,Prince William County,Stonewall Jackson High,3.0,M,N,Y,Y,1,100.0,0.0
7596,2013-2014,Prince William County,Stonewall Jackson High,3.0,M,Y,N,N,4,75.0,0.0
7597,2013-2014,Prince William County,Stonewall Jackson High,3.0,M,Y,N,Y,9,77.77777777777777,22.22222222222222
7600,2013-2014,Prince William County,Stonewall Jackson High,4.0,F,N,N,N,33,75.75757575757575,15.151515151515152
7601,2013-2014,Prince William County,Stonewall Jackson High,4.0,F,N,N,Y,55,85.45454545454545,9.090909090909092
7602,2013-2014,Prince William County,Stonewall Jackson High,4.0,F,N,Y,N,12,58.333333333333336,41.666666666666664
7603,2013-2014,Prince William County,Stonewall Jackson High,4.0,F,N,Y,Y,18,72.22222222222223,27.77777777777778
7605,2013-2014,Prince William County,Stonewall Jackson High,4.0,F,Y,N,Y,5,80.0,20.0
7607,2013-2014,Prince William County,Stonewall Jackson High,4.0,F,Y,Y,Y,2,100.0,0.0
7608,2013-2014,Prince William County,Stonewall Jackson High,4.0,M,N,N,N,28,75.0,17.857142857142858
7609,2013-2014,Prince William County,Stonewall Jackson High,4.0,M,N,N,Y,45,93.33333333333333,2.2222222222222223
7610,2013-2014,Prince William County,Stonewall Jackson High,4.0,M,N,Y,N,7,42.857142857142854,42.857142857142854
7611,2013-2014,Prince William County,Stonewall Jackson High,4.0,M,N,Y,Y,16,75.0,25.0
7612,2013-2014,Prince William County,Stonewall Jackson High,4.0,M,Y,N,N,11,72.72727272727273,18.181818181818183
7613,2013-2014,Prince William County,Stonewall Jackson High,4.0,M,Y,N,Y,5,60.0,40.0
7614,2013-2014,Prince William County,Stonewall Jackson High,4.0,M,Y,Y,N,1,0.0,100.0
7615,2013-2014,Prince William County,Stonewall Jackson High,4.0,M,Y,Y,Y,5,100.0,0.0
7616,2013-2014,Prince William County,Stonewall Jackson High,5.0,F,N,N,N,66,98.48484848484848,0.0
7617,2013-2014,Prince William County,Stonewall Jackson High,5.0,F,N,N,Y,11,72.72727272727273,18.181818181818183
7618,2013-2014,Prince William County,Stonewall Jackson High,5.0,F,N,Y,N,1,0.0,100.0
7620,2013-2014,Prince William County,Stonewall Jackson High,5.0,F,Y,N,N,7,100.0,0.0
7624,2013-2014,Prince William County,Stonewall Jackson High,5.0,M,N,N,N,46,89.1304347826087,6.521739130434782
7625,2013-2014,Prince William County,Stonewall Jackson High,5.0,M,N,N,Y,5,60.0,20.0
7626,2013-2014,Prince William County,Stonewall Jackson High,5.0,M,N,Y,N,1,100.0,0.0
7627,2013-2014,Prince William County,Stonewall Jackson High,5.0,M,N,Y,Y,2,100.0,0.0
7628,2013-2014,Prince William County,Stonewall Jackson High,5.0,M,Y,N,N,4,100.0,0.0
7629,2013-2014,Prince William County,Stonewall Jackson High,5.0,M,Y,N,Y,2,100.0,0.0
7648,2013-2014,Prince William County,Stonewall Jackson High,99.0,F,N,N,N,13,92.3076923076923,0.0
7649,2013-2014,Prince William County,Stonewall Jackson High,99.0,F,N,N,Y,2,100.0,0.0
7652,2013-2014,Prince William County,Stonewall Jackson High,99.0,F,Y,N,N,1,100.0,0.0
7653,2013-2014,Prince William County,Stonewall Jackson High,99.0,F,Y,N,Y,1,100.0,0.0
7656,2013-2014,Prince William County,Stonewall Jackson High,99.0,M,N,N,N,9,88.88888888888889,11.11111111111111
7657,2013-2014,Prince William County,Stonewall Jackson High,99.0,M,N,N,Y,3,66.66666666666667,33.333333333333336
7660,2013-2014,Prince William County,Stonewall Jackson High,99.0,M,Y,N,N,5,80.0,20.0
7661,2013-2014,Prince William County,Stonewall Jackson High,99.0,M,Y,N,Y,1,100.0,0.0
7680,2013-2014,Prince William County,Woodbridge High,2.0,F,N,N,N,8,100.0,0.0
7681,2013-2014,Prince William County,Woodbridge High,2.0,F,N,N,Y,11,100.0,0.0
7682,2013-2014,Prince William County,Woodbridge High,2.0,F,N,Y,N,1,100.0,0.0
7683,2013-2014,Prince William County,Woodbridge High,2.0,F,N,Y,Y,4,100.0,0.0
7688,2013-2014,Prince William County,Woodbridge High,2.0,M,N,N,N,14,100.0,0.0
7689,2013-2014,Prince William County,Woodbridge High,2.0,M,N,N,Y,8,100.0,0.0
7691,2013-2014,Prince William County,Woodbridge High,2.0,M,N,Y,Y,1,100.0,0.0
7696,2013-2014,Prince William County,Woodbridge High,3.0,F,N,N,N,41,95.1219512195122,4.878048780487805
7697,2013-2014,Prince William County,Woodbridge High,3.0,F,N,N,Y,23,95.65217391304348,4.3478260869565215
7700,2013-2014,Prince William County,Woodbridge High,3.0,F,Y,N,N,5,80.0,20.0
7701,2013-2014,Prince William County,Woodbridge High,3.0,F,Y,N,Y,5,80.0,20.0
7704,2013-2014,Prince William County,Woodbridge High,3.0,M,N,N,N,26,88.46153846153847,7.6923076923076925
7705,2013-2014,Prince William County,Woodbridge High,3.0,M,N,N,Y,26,92.3076923076923,3.8461538461538463
7706,2013-2014,Prince William County,Woodbridge High,3.0,M,N,Y,N,1,100.0,0.0
7707,2013-2014,Prince William County,Woodbridge High,3.0,M,N,Y,Y,2,100.0,0.0
7708,2013-2014,Prince William County,Woodbridge High,3.0,M,Y,N,N,6,83.33333333333333,16.666666666666668
7709,2013-2014,Prince William County,Woodbridge High,3.0,M,Y,N,Y,9,88.88888888888889,11.11111111111111
7712,2013-2014,Prince William County,Woodbridge High,4.0,F,N,N,N,32,100.0,0.0
7713,2013-2014,Prince William County,Woodbridge High,4.0,F,N,N,Y,30,90.0,10.0
7714,2013-2014,Prince William County,Woodbridge High,4.0,F,N,Y,N,2,50.0,50.0
7715,2013-2014,Prince William County,Woodbridge High,4.0,F,N,Y,Y,10,70.0,30.0
7716,2013-2014,Prince William County,Woodbridge High,4.0,F,Y,N,N,3,33.333333333333336,66.66666666666667
7717,2013-2014,Prince William County,Woodbridge High,4.0,F,Y,N,Y,2,100.0,0.0
7720,2013-2014,Prince William County,Woodbridge High,4.0,M,N,N,N,38,84.21052631578948,7.894736842105263
7721,2013-2014,Prince William County,Woodbridge High,4.0,M,N,N,Y,29,75.86206896551724,20.689655172413794
7722,2013-2014,Prince William County,Woodbridge High,4.0,M,N,Y,N,3,100.0,0.0
7723,2013-2014,Prince William County,Woodbridge High,4.0,M,N,Y,Y,9,55.55555555555556,44.44444444444444
7725,2013-2014,Prince William County,Woodbridge High,4.0,M,Y,N,Y,2,100.0,0.0
7727,2013-2014,Prince William County,Woodbridge High,4.0,M,Y,Y,Y,6,66.66666666666667,33.333333333333336
7728,2013-2014,Prince William County,Woodbridge High,5.0,F,N,N,N,101,96.03960396039604,2.9702970297029703
7729,2013-2014,Prince William County,Woodbridge High,5.0,F,N,N,Y,12,91.66666666666667,8.333333333333334
7731,2013-2014,Prince William County,Woodbridge High,5.0,F,N,Y,Y,2,100.0,0.0
7732,2013-2014,Prince William County,Woodbridge High,5.0,F,Y,N,N,8,75.0,25.0
7733,2013-2014,Prince William County,Woodbridge High,5.0,F,Y,N,Y,3,100.0,0.0
7736,2013-2014,Prince William County,Woodbridge High,5.0,M,N,N,N,108,95.37037037037037,1.8518518518518519
7737,2013-2014,Prince William County,Woodbridge High,5.0,M,N,N,Y,12,91.66666666666667,0.0
7740,2013-2014,Prince William County,Woodbridge High,5.0,M,Y,N,N,9,88.88888888888889,11.11111111111111
7741,2013-2014,Prince William County,Woodbridge High,5.0,M,Y,N,Y,1,100.0,0.0
7760,2013-2014,Prince William County,Woodbridge High,99.0,F,N,N,N,30,96.66666666666667,3.3333333333333335
7761,2013-2014,Prince William County,Woodbridge High,99.0,F,N,N,Y,4,100.0,0.0
7764,2013-2014,Prince William County,Woodbridge High,99.0,F,Y,N,N,1,0.0,100.0
7768,2013-2014,Prince William County,Woodbridge High,99.0,M,N,N,N,10,70.0,20.0
7769,2013-2014,Prince William County,Woodbridge High,99.0,M,N,N,Y,6,66.66666666666667,33.333333333333336
7772,2013-2014,Prince William County,Woodbridge High,99.0,M,Y,N,N,2,100.0,0.0
7773,2013-2014,Prince William County,Woodbridge High,99.0,M,Y,N,Y,1,100.0,0.0
1248,2013-2014,Pulaski County,Pulaski County Senior High,5.0,F,N,N,N,96,92.70833333333333,3.125
1249,2013-2014,Pulaski County,Pulaski County Senior High,5.0,F,N,N,Y,28,75.0,3.5714285714285716
1252,2013-2014,Pulaski County,Pulaski County Senior High,5.0,F,Y,N,N,16,87.5,12.5
1253,2013-2014,Pulaski County,Pulaski County Senior High,5.0,F,Y,N,Y,8,87.5,12.5
1256,2013-2014,Pulaski County,Pulaski County Senior High,5.0,M,N,N,N,97,93.81443298969072,3.0927835051546393
1257,2013-2014,Pulaski County,Pulaski County Senior High,5.0,M,N,N,Y,31,77.41935483870968,12.903225806451612
1260,2013-2014,Pulaski County,Pulaski County Senior High,5.0,M,Y,N,N,28,89.28571428571429,10.714285714285714
1261,2013-2014,Pulaski County,Pulaski County Senior High,5.0,M,Y,N,Y,24,91.66666666666667,8.333333333333334
1248,2013-2014,Radford City,Radford High,5.0,F,N,N,N,24,95.83333333333333,4.166666666666667
1249,2013-2014,Radford City,Radford High,5.0,F,N,N,Y,11,81.81818181818181,9.090909090909092
1252,2013-2014,Radford City,Radford High,5.0,F,Y,N,N,3,100.0,0.0
1253,2013-2014,Radford City,Radford High,5.0,F,Y,N,Y,2,100.0,0.0
1256,2013-2014,Radford City,Radford High,5.0,M,N,N,N,35,97.14285714285714,2.857142857142857
1257,2013-2014,Radford City,Radford High,5.0,M,N,N,Y,8,75.0,0.0
1260,2013-2014,Radford City,Radford High,5.0,M,Y,N,N,3,66.66666666666667,33.333333333333336
1261,2013-2014,Radford City,Radford High,5.0,M,Y,N,Y,1,100.0,0.0
1248,2013-2014,Rappahannock County,Rappahannock County High,5.0,F,N,N,N,15,100.0,0.0
1249,2013-2014,Rappahannock County,Rappahannock County High,5.0,F,N,N,Y,12,91.66666666666667,8.333333333333334
1253,2013-2014,Rappahannock County,Rappahannock County High,5.0,F,Y,N,Y,2,100.0,0.0
1256,2013-2014,Rappahannock County,Rappahannock County High,5.0,M,N,N,N,17,94.11764705882354,5.882352941176471
1257,2013-2014,Rappahannock County,Rappahannock County High,5.0,M,N,N,Y,6,83.33333333333333,16.666666666666668
1260,2013-2014,Rappahannock County,Rappahannock County High,5.0,M,Y,N,N,4,100.0,0.0
1261,2013-2014,Rappahannock County,Rappahannock County High,5.0,M,Y,N,Y,2,100.0,0.0
5504,2013-2014,Richmond City,Armstrong High ,3.0,F,N,N,N,29,72.41379310344827,24.137931034482758
5505,2013-2014,Richmond City,Armstrong High ,3.0,F,N,N,Y,70,90.0,5.714285714285714
5508,2013-2014,Richmond City,Armstrong High ,3.0,F,Y,N,N,7,42.857142857142854,57.142857142857146
5509,2013-2014,Richmond City,Armstrong High ,3.0,F,Y,N,Y,27,88.88888888888889,11.11111111111111
5512,2013-2014,Richmond City,Armstrong High ,3.0,M,N,N,N,28,53.57142857142857,28.571428571428573
5513,2013-2014,Richmond City,Armstrong High ,3.0,M,N,N,Y,54,83.33333333333333,11.11111111111111
5516,2013-2014,Richmond City,Armstrong High ,3.0,M,Y,N,N,16,81.25,18.75
5517,2013-2014,Richmond City,Armstrong High ,3.0,M,Y,N,Y,22,90.9090909090909,9.090909090909092
5616,2013-2014,Richmond City,Franklin Military Academy,3.0,F,N,N,N,3,100.0,0.0
5617,2013-2014,Richmond City,Franklin Military Academy,3.0,F,N,N,Y,11,100.0,0.0
5624,2013-2014,Richmond City,Franklin Military Academy,3.0,M,N,N,N,3,100.0,0.0
5625,2013-2014,Richmond City,Franklin Military Academy,3.0,M,N,N,Y,7,100.0,0.0
5629,2013-2014,Richmond City,Franklin Military Academy,3.0,M,Y,N,Y,1,100.0,0.0
5728,2013-2014,Richmond City,George Wythe High,3.0,F,N,N,N,28,75.0,17.857142857142858
5729,2013-2014,Richmond City,George Wythe High,3.0,F,N,N,Y,55,89.0909090909091,9.090909090909092
5732,2013-2014,Richmond City,George Wythe High,3.0,F,Y,N,N,7,57.142857142857146,28.571428571428573
5733,2013-2014,Richmond City,George Wythe High,3.0,F,Y,N,Y,17,82.3529411764706,17.647058823529413
5736,2013-2014,Richmond City,George Wythe High,3.0,M,N,N,N,22,72.72727272727273,27.272727272727273
5737,2013-2014,Richmond City,George Wythe High,3.0,M,N,N,Y,42,64.28571428571429,21.428571428571427
5740,2013-2014,Richmond City,George Wythe High,3.0,M,Y,N,N,12,75.0,16.666666666666668
5741,2013-2014,Richmond City,George Wythe High,3.0,M,Y,N,Y,24,91.66666666666667,8.333333333333334
5743,2013-2014,Richmond City,George Wythe High,3.0,M,Y,Y,Y,1,100.0,0.0
5840,2013-2014,Richmond City,Huguenot High,3.0,F,N,N,N,39,76.92307692307692,5.128205128205129
5841,2013-2014,Richmond City,Huguenot High,3.0,F,N,N,Y,69,91.30434782608695,2.898550724637681
5843,2013-2014,Richmond City,Huguenot High,3.0,F,N,Y,Y,1,100.0,0.0
5844,2013-2014,Richmond City,Huguenot High,3.0,F,Y,N,N,7,100.0,0.0
5845,2013-2014,Richmond City,Huguenot High,3.0,F,Y,N,Y,8,75.0,25.0
5848,2013-2014,Richmond City,Huguenot High,3.0,M,N,N,N,37,78.37837837837837,10.81081081081081
5849,2013-2014,Richmond City,Huguenot High,3.0,M,N,N,Y,51,84.31372549019608,9.803921568627452
5850,2013-2014,Richmond City,Huguenot High,3.0,M,N,Y,N,2,50.0,50.0
5852,2013-2014,Richmond City,Huguenot High,3.0,M,Y,N,N,14,78.57142857142857,21.428571428571427
5853,2013-2014,Richmond City,Huguenot High,3.0,M,Y,N,Y,16,75.0,25.0
5854,2013-2014,Richmond City,Huguenot High,3.0,M,Y,Y,N,1,100.0,0.0
5872,2013-2014,Richmond City,Huguenot High,5.0,F,N,N,N,6,66.66666666666667,33.333333333333336
5873,2013-2014,Richmond City,Huguenot High,5.0,F,N,N,Y,2,100.0,0.0
5876,2013-2014,Richmond City,Huguenot High,5.0,F,Y,N,N,1,100.0,0.0
5880,2013-2014,Richmond City,Huguenot High,5.0,M,N,N,N,10,90.0,10.0
5881,2013-2014,Richmond City,Huguenot High,5.0,M,N,N,Y,1,100.0,0.0
5884,2013-2014,Richmond City,Huguenot High,5.0,M,Y,N,N,1,0.0,100.0
5885,2013-2014,Richmond City,Huguenot High,5.0,M,Y,N,Y,1,100.0,0.0
5952,2013-2014,Richmond City,John Marshall High,3.0,F,N,N,N,18,66.66666666666667,27.77777777777778
5953,2013-2014,Richmond City,John Marshall High,3.0,F,N,N,Y,61,86.88524590163935,8.19672131147541
5956,2013-2014,Richmond City,John Marshall High,3.0,F,Y,N,N,10,70.0,30.0
5957,2013-2014,Richmond City,John Marshall High,3.0,F,Y,N,Y,13,100.0,0.0
5960,2013-2014,Richmond City,John Marshall High,3.0,M,N,N,N,18,61.111111111111114,33.333333333333336
5961,2013-2014,Richmond City,John Marshall High,3.0,M,N,N,Y,45,80.0,11.11111111111111
5964,2013-2014,Richmond City,John Marshall High,3.0,M,Y,N,N,5,100.0,0.0
5965,2013-2014,Richmond City,John Marshall High,3.0,M,Y,N,Y,27,88.88888888888889,11.11111111111111
6064,2013-2014,Richmond City,Open High,3.0,F,N,N,N,7,100.0,0.0
6065,2013-2014,Richmond City,Open High,3.0,F,N,N,Y,11,100.0,0.0
6072,2013-2014,Richmond City,Open High,3.0,M,N,N,N,7,100.0,0.0
6073,2013-2014,Richmond City,Open High,3.0,M,N,N,Y,5,100.0,0.0
6076,2013-2014,Richmond City,Open High,3.0,M,Y,N,N,2,100.0,0.0
6096,2013-2014,Richmond City,Open High,5.0,F,N,N,N,11,100.0,0.0
6104,2013-2014,Richmond City,Open High,5.0,M,N,N,N,5,100.0,0.0
6177,2013-2014,Richmond City,Richmond Alternative ,3.0,F,N,N,Y,19,0.0,52.63157894736842
6181,2013-2014,Richmond City,Richmond Alternative ,3.0,F,Y,N,Y,2,0.0,100.0
6185,2013-2014,Richmond City,Richmond Alternative ,3.0,M,N,N,Y,26,0.0,50.0
6189,2013-2014,Richmond City,Richmond Alternative ,3.0,M,Y,N,Y,1,0.0,100.0
6288,2013-2014,Richmond City,Richmond Community High,3.0,F,N,N,N,10,100.0,0.0
6289,2013-2014,Richmond City,Richmond Community High,3.0,F,N,N,Y,17,100.0,0.0
6292,2013-2014,Richmond City,Richmond Community High,3.0,F,Y,N,N,1,100.0,0.0
6296,2013-2014,Richmond City,Richmond Community High,3.0,M,N,N,N,13,100.0,0.0
6297,2013-2014,Richmond City,Richmond Community High,3.0,M,N,N,Y,5,100.0,0.0
6400,2013-2014,Richmond City,Thomas Jefferson High,3.0,F,N,N,N,30,93.33333333333333,3.3333333333333335
6401,2013-2014,Richmond City,Thomas Jefferson High,3.0,F,N,N,Y,45,93.33333333333333,2.2222222222222223
6403,2013-2014,Richmond City,Thomas Jefferson High,3.0,F,N,Y,Y,2,50.0,50.0
6404,2013-2014,Richmond City,Thomas Jefferson High,3.0,F,Y,N,N,6,66.66666666666667,33.333333333333336
6405,2013-2014,Richmond City,Thomas Jefferson High,3.0,F,Y,N,Y,9,88.88888888888889,11.11111111111111
6408,2013-2014,Richmond City,Thomas Jefferson High,3.0,M,N,N,N,24,100.0,0.0
6409,2013-2014,Richmond City,Thomas Jefferson High,3.0,M,N,N,Y,31,90.3225806451613,6.451612903225806
6412,2013-2014,Richmond City,Thomas Jefferson High,3.0,M,Y,N,N,8,87.5,12.5
6413,2013-2014,Richmond City,Thomas Jefferson High,3.0,M,Y,N,Y,10,100.0,0.0
6415,2013-2014,Richmond City,Thomas Jefferson High,3.0,M,Y,Y,Y,1,100.0,0.0
6432,2013-2014,Richmond City,Thomas Jefferson High,5.0,F,N,N,N,14,100.0,0.0
6436,2013-2014,Richmond City,Thomas Jefferson High,5.0,F,Y,N,N,1,100.0,0.0
6440,2013-2014,Richmond City,Thomas Jefferson High,5.0,M,N,N,N,23,91.30434782608695,4.3478260869565215
6441,2013-2014,Richmond City,Thomas Jefferson High,5.0,M,N,N,Y,3,100.0,0.0
6444,2013-2014,Richmond City,Thomas Jefferson High,5.0,M,Y,N,N,1,100.0,0.0
1216,2013-2014,Richmond County,Rappahannock High,3.0,F,N,N,N,4,100.0,0.0
1217,2013-2014,Richmond County,Rappahannock High,3.0,F,N,N,Y,10,90.0,0.0
1220,2013-2014,Richmond County,Rappahannock High,3.0,F,Y,N,N,1,100.0,0.0
1221,2013-2014,Richmond County,Rappahannock High,3.0,F,Y,N,Y,1,100.0,0.0
1224,2013-2014,Richmond County,Rappahannock High,3.0,M,N,N,N,1,0.0,100.0
1225,2013-2014,Richmond County,Rappahannock High,3.0,M,N,N,Y,9,100.0,0.0
1228,2013-2014,Richmond County,Rappahannock High,3.0,M,Y,N,N,1,100.0,0.0
1229,2013-2014,Richmond County,Rappahannock High,3.0,M,Y,N,Y,1,100.0,0.0
1248,2013-2014,Richmond County,Rappahannock High,5.0,F,N,N,N,19,94.73684210526316,0.0
1249,2013-2014,Richmond County,Rappahannock High,5.0,F,N,N,Y,8,75.0,0.0
1252,2013-2014,Richmond County,Rappahannock High,5.0,F,Y,N,N,2,50.0,50.0
1253,2013-2014,Richmond County,Rappahannock High,5.0,F,Y,N,Y,4,75.0,0.0
1256,2013-2014,Richmond County,Rappahannock High,5.0,M,N,N,N,15,80.0,0.0
1257,2013-2014,Richmond County,Rappahannock High,5.0,M,N,N,Y,6,83.33333333333333,0.0
1260,2013-2014,Richmond County,Rappahannock High,5.0,M,Y,N,N,3,100.0,0.0
1261,2013-2014,Richmond County,Rappahannock High,5.0,M,Y,N,Y,1,100.0,0.0
1752,2013-2014,Roanoke City,Patrick Henry High,3.0,F,N,N,N,17,88.23529411764706,11.764705882352942
1753,2013-2014,Roanoke City,Patrick Henry High,3.0,F,N,N,Y,51,90.19607843137256,9.803921568627452
1755,2013-2014,Roanoke City,Patrick Henry High,3.0,F,N,Y,Y,5,80.0,20.0
1757,2013-2014,Roanoke City,Patrick Henry High,3.0,F,Y,N,Y,6,100.0,0.0
1759,2013-2014,Roanoke City,Patrick Henry High,3.0,F,Y,Y,Y,1,100.0,0.0
1760,2013-2014,Roanoke City,Patrick Henry High,3.0,M,N,N,N,19,73.6842105263158,21.05263157894737
1761,2013-2014,Roanoke City,Patrick Henry High,3.0,M,N,N,Y,61,70.49180327868852,26.229508196721312
1763,2013-2014,Roanoke City,Patrick Henry High,3.0,M,N,Y,Y,4,25.0,75.0
1764,2013-2014,Roanoke City,Patrick Henry High,3.0,M,Y,N,N,3,66.66666666666667,33.333333333333336
1765,2013-2014,Roanoke City,Patrick Henry High,3.0,M,Y,N,Y,17,82.3529411764706,17.647058823529413
1784,2013-2014,Roanoke City,Patrick Henry High,5.0,F,N,N,N,80,97.5,1.25
1785,2013-2014,Roanoke City,Patrick Henry High,5.0,F,N,N,Y,41,85.36585365853658,12.195121951219512
1788,2013-2014,Roanoke City,Patrick Henry High,5.0,F,Y,N,N,2,50.0,50.0
1789,2013-2014,Roanoke City,Patrick Henry High,5.0,F,Y,N,Y,6,100.0,0.0
1792,2013-2014,Roanoke City,Patrick Henry High,5.0,M,N,N,N,91,87.91208791208791,7.6923076923076925
1793,2013-2014,Roanoke City,Patrick Henry High,5.0,M,N,N,Y,35,68.57142857142857,17.142857142857142
1796,2013-2014,Roanoke City,Patrick Henry High,5.0,M,Y,N,N,5,80.0,20.0
1797,2013-2014,Roanoke City,Patrick Henry High,5.0,M,Y,N,Y,13,92.3076923076923,7.6923076923076925
1864,2013-2014,Roanoke City,William Fleming High,3.0,F,N,N,N,23,95.65217391304348,0.0
1865,2013-2014,Roanoke City,William Fleming High,3.0,F,N,N,Y,66,92.42424242424242,3.0303030303030303
1867,2013-2014,Roanoke City,William Fleming High,3.0,F,N,Y,Y,2,50.0,50.0
1868,2013-2014,Roanoke City,William Fleming High,3.0,F,Y,N,N,4,75.0,25.0
1869,2013-2014,Roanoke City,William Fleming High,3.0,F,Y,N,Y,6,83.33333333333333,16.666666666666668
1872,2013-2014,Roanoke City,William Fleming High,3.0,M,N,N,N,30,73.33333333333333,20.0
1873,2013-2014,Roanoke City,William Fleming High,3.0,M,N,N,Y,59,84.7457627118644,8.474576271186441
1875,2013-2014,Roanoke City,William Fleming High,3.0,M,N,Y,Y,1,100.0,0.0
1876,2013-2014,Roanoke City,William Fleming High,3.0,M,Y,N,N,6,83.33333333333333,16.666666666666668
1877,2013-2014,Roanoke City,William Fleming High,3.0,M,Y,N,Y,12,91.66666666666667,8.333333333333334
1879,2013-2014,Roanoke City,William Fleming High,3.0,M,Y,Y,Y,1,100.0,0.0
1896,2013-2014,Roanoke City,William Fleming High,5.0,F,N,N,N,4,75.0,0.0
1897,2013-2014,Roanoke City,William Fleming High,5.0,F,N,N,Y,22,77.27272727272727,9.090909090909092
1900,2013-2014,Roanoke City,William Fleming High,5.0,F,Y,N,N,1,100.0,0.0
