,SCHOOL_YEAR,DIV_NAME,SCH_NAME,FEDERAL_RACE_CODE,GENDER,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,COHORT_CNT,DIPLOMA_RATE,DROPOUT_RATE
8381,2017-2018,Virginia Beach City,Tallwood High,5.0,F,Y,N,Y,1,100.0,0.0
8384,2017-2018,Virginia Beach City,Tallwood High,5.0,M,N,N,N,53,98.11320754716981,1.8867924528301887
8385,2017-2018,Virginia Beach City,Tallwood High,5.0,M,N,N,Y,10,100.0,0.0
8388,2017-2018,Virginia Beach City,Tallwood High,5.0,M,Y,N,N,10,90.0,10.0
8389,2017-2018,Virginia Beach City,Tallwood High,5.0,M,Y,N,Y,3,100.0,0.0
8408,2017-2018,Virginia Beach City,Tallwood High,99.0,F,N,N,N,19,100.0,0.0
8409,2017-2018,Virginia Beach City,Tallwood High,99.0,F,N,N,Y,3,100.0,0.0
8412,2017-2018,Virginia Beach City,Tallwood High,99.0,F,Y,N,N,2,100.0,0.0
8416,2017-2018,Virginia Beach City,Tallwood High,99.0,M,N,N,N,16,87.5,6.25
8417,2017-2018,Virginia Beach City,Tallwood High,99.0,M,N,N,Y,4,100.0,0.0
8420,2017-2018,Virginia Beach City,Tallwood High,99.0,M,Y,N,N,1,100.0,0.0
8421,2017-2018,Virginia Beach City,Tallwood High,99.0,M,Y,N,Y,4,100.0,0.0
1784,2017-2018,Warren County,Skyline High,5.0,F,N,N,N,61,100.0,0.0
1785,2017-2018,Warren County,Skyline High,5.0,F,N,N,Y,31,87.09677419354838,0.0
1788,2017-2018,Warren County,Skyline High,5.0,F,Y,N,N,4,100.0,0.0
1789,2017-2018,Warren County,Skyline High,5.0,F,Y,N,Y,2,100.0,0.0
1792,2017-2018,Warren County,Skyline High,5.0,M,N,N,N,56,96.42857142857143,0.0
1793,2017-2018,Warren County,Skyline High,5.0,M,N,N,Y,32,81.25,6.25
1796,2017-2018,Warren County,Skyline High,5.0,M,Y,N,N,11,81.81818181818181,18.181818181818183
1797,2017-2018,Warren County,Skyline High,5.0,M,Y,N,Y,11,90.9090909090909,9.090909090909092
1896,2017-2018,Warren County,Warren County High,5.0,F,N,N,N,49,100.0,0.0
1897,2017-2018,Warren County,Warren County High,5.0,F,N,N,Y,23,86.95652173913044,13.043478260869565
1900,2017-2018,Warren County,Warren County High,5.0,F,Y,N,N,3,100.0,0.0
1901,2017-2018,Warren County,Warren County High,5.0,F,Y,N,Y,5,100.0,0.0
1904,2017-2018,Warren County,Warren County High,5.0,M,N,N,N,59,96.61016949152543,1.694915254237288
1905,2017-2018,Warren County,Warren County High,5.0,M,N,N,Y,25,84.0,12.0
1908,2017-2018,Warren County,Warren County High,5.0,M,Y,N,N,9,88.88888888888889,11.11111111111111
1909,2017-2018,Warren County,Warren County High,5.0,M,Y,N,Y,4,100.0,0.0
2856,2017-2018,Washington County,Abingdon High,5.0,F,N,N,N,73,95.89041095890411,2.73972602739726
2857,2017-2018,Washington County,Abingdon High,5.0,F,N,N,Y,31,90.3225806451613,3.225806451612903
2860,2017-2018,Washington County,Abingdon High,5.0,F,Y,N,N,3,100.0,0.0
2861,2017-2018,Washington County,Abingdon High,5.0,F,Y,N,Y,7,85.71428571428571,14.285714285714286
2864,2017-2018,Washington County,Abingdon High,5.0,M,N,N,N,43,97.67441860465117,0.0
2865,2017-2018,Washington County,Abingdon High,5.0,M,N,N,Y,31,83.87096774193549,6.451612903225806
2866,2017-2018,Washington County,Abingdon High,5.0,M,N,Y,N,1,100.0,0.0
2868,2017-2018,Washington County,Abingdon High,5.0,M,Y,N,N,7,100.0,0.0
2869,2017-2018,Washington County,Abingdon High,5.0,M,Y,N,Y,12,100.0,0.0
2968,2017-2018,Washington County,Holston High,5.0,F,N,N,N,10,100.0,0.0
2969,2017-2018,Washington County,Holston High,5.0,F,N,N,Y,16,93.75,0.0
2973,2017-2018,Washington County,Holston High,5.0,F,Y,N,Y,2,100.0,0.0
2976,2017-2018,Washington County,Holston High,5.0,M,N,N,N,15,100.0,0.0
2977,2017-2018,Washington County,Holston High,5.0,M,N,N,Y,14,100.0,0.0
2980,2017-2018,Washington County,Holston High,5.0,M,Y,N,N,4,100.0,0.0
2981,2017-2018,Washington County,Holston High,5.0,M,Y,N,Y,9,100.0,0.0
3080,2017-2018,Washington County,John S. Battle High,5.0,F,N,N,N,37,100.0,0.0
3081,2017-2018,Washington County,John S. Battle High,5.0,F,N,N,Y,28,85.71428571428571,10.714285714285714
3084,2017-2018,Washington County,John S. Battle High,5.0,F,Y,N,N,1,100.0,0.0
3085,2017-2018,Washington County,John S. Battle High,5.0,F,Y,N,Y,5,80.0,20.0
3088,2017-2018,Washington County,John S. Battle High,5.0,M,N,N,N,38,94.73684210526316,5.2631578947368425
3089,2017-2018,Washington County,John S. Battle High,5.0,M,N,N,Y,22,90.9090909090909,4.545454545454546
3092,2017-2018,Washington County,John S. Battle High,5.0,M,Y,N,N,3,100.0,0.0
3093,2017-2018,Washington County,John S. Battle High,5.0,M,Y,N,Y,6,83.33333333333333,0.0
3192,2017-2018,Washington County,Patrick Henry High,5.0,F,N,N,N,18,100.0,0.0
3193,2017-2018,Washington County,Patrick Henry High,5.0,F,N,N,Y,23,86.95652173913044,8.695652173913043
3197,2017-2018,Washington County,Patrick Henry High,5.0,F,Y,N,Y,5,100.0,0.0
3200,2017-2018,Washington County,Patrick Henry High,5.0,M,N,N,N,25,100.0,0.0
3201,2017-2018,Washington County,Patrick Henry High,5.0,M,N,N,Y,18,88.88888888888889,5.555555555555555
3204,2017-2018,Washington County,Patrick Henry High,5.0,M,Y,N,N,2,100.0,0.0
3205,2017-2018,Washington County,Patrick Henry High,5.0,M,Y,N,Y,5,100.0,0.0
1216,2017-2018,Waynesboro City,Waynesboro High,3.0,F,N,N,N,4,100.0,0.0
1217,2017-2018,Waynesboro City,Waynesboro High,3.0,F,N,N,Y,8,87.5,0.0
1224,2017-2018,Waynesboro City,Waynesboro High,3.0,M,N,N,N,9,88.88888888888889,0.0
1225,2017-2018,Waynesboro City,Waynesboro High,3.0,M,N,N,Y,16,75.0,6.25
1228,2017-2018,Waynesboro City,Waynesboro High,3.0,M,Y,N,N,1,100.0,0.0
1229,2017-2018,Waynesboro City,Waynesboro High,3.0,M,Y,N,Y,2,50.0,50.0
1248,2017-2018,Waynesboro City,Waynesboro High,5.0,F,N,N,N,34,97.05882352941177,0.0
1249,2017-2018,Waynesboro City,Waynesboro High,5.0,F,N,N,Y,22,72.72727272727273,9.090909090909092
1250,2017-2018,Waynesboro City,Waynesboro High,5.0,F,N,Y,N,1,100.0,0.0
1253,2017-2018,Waynesboro City,Waynesboro High,5.0,F,Y,N,Y,1,100.0,0.0
1256,2017-2018,Waynesboro City,Waynesboro High,5.0,M,N,N,N,35,88.57142857142857,8.571428571428571
1257,2017-2018,Waynesboro City,Waynesboro High,5.0,M,N,N,Y,23,73.91304347826087,4.3478260869565215
1260,2017-2018,Waynesboro City,Waynesboro High,5.0,M,Y,N,N,1,0.0,100.0
1261,2017-2018,Waynesboro City,Waynesboro High,5.0,M,Y,N,Y,1,100.0,0.0
1248,2017-2018,West Point,West Point High,5.0,F,N,N,N,22,100.0,0.0
1249,2017-2018,West Point,West Point High,5.0,F,N,N,Y,3,100.0,0.0
1256,2017-2018,West Point,West Point High,5.0,M,N,N,N,22,100.0,0.0
1257,2017-2018,West Point,West Point High,5.0,M,N,N,Y,6,66.66666666666667,16.666666666666668
1260,2017-2018,West Point,West Point High,5.0,M,Y,N,N,2,100.0,0.0
1261,2017-2018,West Point,West Point High,5.0,M,Y,N,Y,1,100.0,0.0
1216,2017-2018,Westmoreland County,Washington & Lee High,3.0,F,N,N,N,5,100.0,0.0
1217,2017-2018,Westmoreland County,Washington & Lee High,3.0,F,N,N,Y,18,100.0,0.0
1221,2017-2018,Westmoreland County,Washington & Lee High,3.0,F,Y,N,Y,3,100.0,0.0
1224,2017-2018,Westmoreland County,Washington & Lee High,3.0,M,N,N,N,11,81.81818181818181,9.090909090909092
1225,2017-2018,Westmoreland County,Washington & Lee High,3.0,M,N,N,Y,8,87.5,0.0
1228,2017-2018,Westmoreland County,Washington & Lee High,3.0,M,Y,N,N,3,100.0,0.0
1229,2017-2018,Westmoreland County,Washington & Lee High,3.0,M,Y,N,Y,2,100.0,0.0
1248,2017-2018,Westmoreland County,Washington & Lee High,5.0,F,N,N,N,13,92.3076923076923,0.0
1249,2017-2018,Westmoreland County,Washington & Lee High,5.0,F,N,N,Y,4,100.0,0.0
1252,2017-2018,Westmoreland County,Washington & Lee High,5.0,F,Y,N,N,2,100.0,0.0
1256,2017-2018,Westmoreland County,Washington & Lee High,5.0,M,N,N,N,16,93.75,6.25
1257,2017-2018,Westmoreland County,Washington & Lee High,5.0,M,N,N,Y,9,88.88888888888889,0.0
1260,2017-2018,Westmoreland County,Washington & Lee High,5.0,M,Y,N,N,6,83.33333333333333,16.666666666666668
1261,2017-2018,Westmoreland County,Washington & Lee High,5.0,M,Y,N,Y,2,100.0,0.0
2288,2017-2018,Williamsburg-James City County,Jamestown High,3.0,F,N,N,N,8,62.5,0.0
2289,2017-2018,Williamsburg-James City County,Jamestown High,3.0,F,N,N,Y,5,60.0,0.0
2293,2017-2018,Williamsburg-James City County,Jamestown High,3.0,F,Y,N,Y,2,100.0,0.0
2296,2017-2018,Williamsburg-James City County,Jamestown High,3.0,M,N,N,N,7,100.0,0.0
2297,2017-2018,Williamsburg-James City County,Jamestown High,3.0,M,N,N,Y,9,100.0,0.0
2300,2017-2018,Williamsburg-James City County,Jamestown High,3.0,M,Y,N,N,1,100.0,0.0
2301,2017-2018,Williamsburg-James City County,Jamestown High,3.0,M,Y,N,Y,6,100.0,0.0
2304,2017-2018,Williamsburg-James City County,Jamestown High,4.0,F,N,N,N,8,100.0,0.0
2305,2017-2018,Williamsburg-James City County,Jamestown High,4.0,F,N,N,Y,6,100.0,0.0
2307,2017-2018,Williamsburg-James City County,Jamestown High,4.0,F,N,Y,Y,2,0.0,50.0
2312,2017-2018,Williamsburg-James City County,Jamestown High,4.0,M,N,N,N,11,90.9090909090909,9.090909090909092
2313,2017-2018,Williamsburg-James City County,Jamestown High,4.0,M,N,N,Y,4,100.0,0.0
2315,2017-2018,Williamsburg-James City County,Jamestown High,4.0,M,N,Y,Y,3,0.0,66.66666666666667
2317,2017-2018,Williamsburg-James City County,Jamestown High,4.0,M,Y,N,Y,1,0.0,0.0
2320,2017-2018,Williamsburg-James City County,Jamestown High,5.0,F,N,N,N,95,98.94736842105263,1.0526315789473684
2321,2017-2018,Williamsburg-James City County,Jamestown High,5.0,F,N,N,Y,6,83.33333333333333,0.0
2323,2017-2018,Williamsburg-James City County,Jamestown High,5.0,F,N,Y,Y,1,100.0,0.0
2324,2017-2018,Williamsburg-James City County,Jamestown High,5.0,F,Y,N,N,3,100.0,0.0
2325,2017-2018,Williamsburg-James City County,Jamestown High,5.0,F,Y,N,Y,2,100.0,0.0
2328,2017-2018,Williamsburg-James City County,Jamestown High,5.0,M,N,N,N,99,96.96969696969697,0.0
2329,2017-2018,Williamsburg-James City County,Jamestown High,5.0,M,N,N,Y,7,85.71428571428571,0.0
2332,2017-2018,Williamsburg-James City County,Jamestown High,5.0,M,Y,N,N,13,100.0,0.0
2400,2017-2018,Williamsburg-James City County,Lafayette High,3.0,F,N,N,N,11,100.0,0.0
2401,2017-2018,Williamsburg-James City County,Lafayette High,3.0,F,N,N,Y,28,85.71428571428571,7.142857142857143
2402,2017-2018,Williamsburg-James City County,Lafayette High,3.0,F,N,Y,N,1,100.0,0.0
2405,2017-2018,Williamsburg-James City County,Lafayette High,3.0,F,Y,N,Y,2,100.0,0.0
2408,2017-2018,Williamsburg-James City County,Lafayette High,3.0,M,N,N,N,9,100.0,0.0
2409,2017-2018,Williamsburg-James City County,Lafayette High,3.0,M,N,N,Y,13,76.92307692307692,0.0
2412,2017-2018,Williamsburg-James City County,Lafayette High,3.0,M,Y,N,N,2,100.0,0.0
2413,2017-2018,Williamsburg-James City County,Lafayette High,3.0,M,Y,N,Y,3,100.0,0.0
2432,2017-2018,Williamsburg-James City County,Lafayette High,5.0,F,N,N,N,57,94.73684210526316,0.0
2433,2017-2018,Williamsburg-James City County,Lafayette High,5.0,F,N,N,Y,11,90.9090909090909,9.090909090909092
2435,2017-2018,Williamsburg-James City County,Lafayette High,5.0,F,N,Y,Y,1,100.0,0.0
2436,2017-2018,Williamsburg-James City County,Lafayette High,5.0,F,Y,N,N,7,85.71428571428571,14.285714285714286
2437,2017-2018,Williamsburg-James City County,Lafayette High,5.0,F,Y,N,Y,2,50.0,50.0
2440,2017-2018,Williamsburg-James City County,Lafayette High,5.0,M,N,N,N,60,95.0,0.0
2441,2017-2018,Williamsburg-James City County,Lafayette High,5.0,M,N,N,Y,9,77.77777777777777,0.0
2444,2017-2018,Williamsburg-James City County,Lafayette High,5.0,M,Y,N,N,8,100.0,0.0
2445,2017-2018,Williamsburg-James City County,Lafayette High,5.0,M,Y,N,Y,3,100.0,0.0
2512,2017-2018,Williamsburg-James City County,Warhill High,3.0,F,N,N,N,7,100.0,0.0
2513,2017-2018,Williamsburg-James City County,Warhill High,3.0,F,N,N,Y,14,100.0,0.0
2516,2017-2018,Williamsburg-James City County,Warhill High,3.0,F,Y,N,N,2,100.0,0.0
2517,2017-2018,Williamsburg-James City County,Warhill High,3.0,F,Y,N,Y,2,100.0,0.0
2520,2017-2018,Williamsburg-James City County,Warhill High,3.0,M,N,N,N,19,94.73684210526316,0.0
2521,2017-2018,Williamsburg-James City County,Warhill High,3.0,M,N,N,Y,16,75.0,6.25
2525,2017-2018,Williamsburg-James City County,Warhill High,3.0,M,Y,N,Y,7,71.42857142857143,28.571428571428573
2544,2017-2018,Williamsburg-James City County,Warhill High,5.0,F,N,N,N,77,100.0,0.0
2545,2017-2018,Williamsburg-James City County,Warhill High,5.0,F,N,N,Y,15,73.33333333333333,13.333333333333334
2546,2017-2018,Williamsburg-James City County,Warhill High,5.0,F,N,Y,N,1,100.0,0.0
2548,2017-2018,Williamsburg-James City County,Warhill High,5.0,F,Y,N,N,4,100.0,0.0
2549,2017-2018,Williamsburg-James City County,Warhill High,5.0,F,Y,N,Y,3,100.0,0.0
2552,2017-2018,Williamsburg-James City County,Warhill High,5.0,M,N,N,N,84,92.85714285714286,3.5714285714285716
2553,2017-2018,Williamsburg-James City County,Warhill High,5.0,M,N,N,Y,15,66.66666666666667,6.666666666666667
2556,2017-2018,Williamsburg-James City County,Warhill High,5.0,M,Y,N,N,7,71.42857142857143,14.285714285714286
2557,2017-2018,Williamsburg-James City County,Warhill High,5.0,M,Y,N,Y,3,66.66666666666667,33.333333333333336
1216,2017-2018,Winchester City,John Handley High,3.0,F,N,N,N,4,100.0,0.0
1217,2017-2018,Winchester City,John Handley High,3.0,F,N,N,Y,8,87.5,0.0
1221,2017-2018,Winchester City,John Handley High,3.0,F,Y,N,Y,4,75.0,0.0
1224,2017-2018,Winchester City,John Handley High,3.0,M,N,N,N,5,100.0,0.0
1225,2017-2018,Winchester City,John Handley High,3.0,M,N,N,Y,10,90.0,10.0
1227,2017-2018,Winchester City,John Handley High,3.0,M,N,Y,Y,2,100.0,0.0
1228,2017-2018,Winchester City,John Handley High,3.0,M,Y,N,N,4,100.0,0.0
1229,2017-2018,Winchester City,John Handley High,3.0,M,Y,N,Y,7,85.71428571428571,14.285714285714286
1232,2017-2018,Winchester City,John Handley High,4.0,F,N,N,N,7,100.0,0.0
1233,2017-2018,Winchester City,John Handley High,4.0,F,N,N,Y,10,90.0,10.0
1234,2017-2018,Winchester City,John Handley High,4.0,F,N,Y,N,2,50.0,50.0
1235,2017-2018,Winchester City,John Handley High,4.0,F,N,Y,Y,20,80.0,20.0
1239,2017-2018,Winchester City,John Handley High,4.0,F,Y,Y,Y,3,100.0,0.0
1240,2017-2018,Winchester City,John Handley High,4.0,M,N,N,N,2,100.0,0.0
1241,2017-2018,Winchester City,John Handley High,4.0,M,N,N,Y,9,100.0,0.0
1242,2017-2018,Winchester City,John Handley High,4.0,M,N,Y,N,1,0.0,100.0
1243,2017-2018,Winchester City,John Handley High,4.0,M,N,Y,Y,19,84.21052631578948,15.789473684210526
1244,2017-2018,Winchester City,John Handley High,4.0,M,Y,N,N,1,100.0,0.0
1245,2017-2018,Winchester City,John Handley High,4.0,M,Y,N,Y,1,100.0,0.0
1247,2017-2018,Winchester City,John Handley High,4.0,M,Y,Y,Y,3,66.66666666666667,0.0
1248,2017-2018,Winchester City,John Handley High,5.0,F,N,N,N,44,97.72727272727273,2.272727272727273
1249,2017-2018,Winchester City,John Handley High,5.0,F,N,N,Y,26,92.3076923076923,0.0
1252,2017-2018,Winchester City,John Handley High,5.0,F,Y,N,N,5,100.0,0.0
1253,2017-2018,Winchester City,John Handley High,5.0,F,Y,N,Y,2,100.0,0.0
1256,2017-2018,Winchester City,John Handley High,5.0,M,N,N,N,39,94.87179487179488,5.128205128205129
1257,2017-2018,Winchester City,John Handley High,5.0,M,N,N,Y,20,75.0,20.0
1259,2017-2018,Winchester City,John Handley High,5.0,M,N,Y,Y,1,100.0,0.0
1260,2017-2018,Winchester City,John Handley High,5.0,M,Y,N,N,7,71.42857142857143,14.285714285714286
1261,2017-2018,Winchester City,John Handley High,5.0,M,Y,N,Y,7,57.142857142857146,14.285714285714286
2320,2017-2018,Wise County,Central High,5.0,F,N,N,N,31,100.0,0.0
2321,2017-2018,Wise County,Central High,5.0,F,N,N,Y,39,100.0,0.0
2324,2017-2018,Wise County,Central High,5.0,F,Y,N,N,2,100.0,0.0
2325,2017-2018,Wise County,Central High,5.0,F,Y,N,Y,2,100.0,0.0
2328,2017-2018,Wise County,Central High,5.0,M,N,N,N,35,100.0,0.0
2329,2017-2018,Wise County,Central High,5.0,M,N,N,Y,40,100.0,0.0
2332,2017-2018,Wise County,Central High,5.0,M,Y,N,N,3,100.0,0.0
2333,2017-2018,Wise County,Central High,5.0,M,Y,N,Y,12,91.66666666666667,0.0
2432,2017-2018,Wise County,Eastside High,5.0,F,N,N,N,26,100.0,0.0
2433,2017-2018,Wise County,Eastside High,5.0,F,N,N,Y,17,94.11764705882354,5.882352941176471
2436,2017-2018,Wise County,Eastside High,5.0,F,Y,N,N,3,66.66666666666667,33.333333333333336
2437,2017-2018,Wise County,Eastside High,5.0,F,Y,N,Y,4,100.0,0.0
2440,2017-2018,Wise County,Eastside High,5.0,M,N,N,N,20,100.0,0.0
2441,2017-2018,Wise County,Eastside High,5.0,M,N,N,Y,24,91.66666666666667,8.333333333333334
2444,2017-2018,Wise County,Eastside High,5.0,M,Y,N,N,4,25.0,75.0
2445,2017-2018,Wise County,Eastside High,5.0,M,Y,N,Y,9,100.0,0.0
2544,2017-2018,Wise County,Union High,5.0,F,N,N,N,32,100.0,0.0
2545,2017-2018,Wise County,Union High,5.0,F,N,N,Y,37,89.1891891891892,10.81081081081081
2549,2017-2018,Wise County,Union High,5.0,F,Y,N,Y,8,75.0,12.5
2552,2017-2018,Wise County,Union High,5.0,M,N,N,N,32,100.0,0.0
2553,2017-2018,Wise County,Union High,5.0,M,N,N,Y,55,96.36363636363636,3.6363636363636362
2556,2017-2018,Wise County,Union High,5.0,M,Y,N,N,4,100.0,0.0
2557,2017-2018,Wise County,Union High,5.0,M,Y,N,Y,8,100.0,0.0
2320,2017-2018,Wythe County,Fort Chiswell High,5.0,F,N,N,N,40,97.5,2.5
2321,2017-2018,Wythe County,Fort Chiswell High,5.0,F,N,N,Y,26,92.3076923076923,3.8461538461538463
2324,2017-2018,Wythe County,Fort Chiswell High,5.0,F,Y,N,N,2,100.0,0.0
2325,2017-2018,Wythe County,Fort Chiswell High,5.0,F,Y,N,Y,4,100.0,0.0
2328,2017-2018,Wythe County,Fort Chiswell High,5.0,M,N,N,N,25,92.0,8.0
2329,2017-2018,Wythe County,Fort Chiswell High,5.0,M,N,N,Y,22,95.45454545454545,4.545454545454546
2332,2017-2018,Wythe County,Fort Chiswell High,5.0,M,Y,N,N,5,80.0,0.0
2333,2017-2018,Wythe County,Fort Chiswell High,5.0,M,Y,N,Y,2,100.0,0.0
2432,2017-2018,Wythe County,George Wythe High,5.0,F,N,N,N,30,93.33333333333333,6.666666666666667
2433,2017-2018,Wythe County,George Wythe High,5.0,F,N,N,Y,17,88.23529411764706,11.764705882352942
2435,2017-2018,Wythe County,George Wythe High,5.0,F,N,Y,Y,1,100.0,0.0
2436,2017-2018,Wythe County,George Wythe High,5.0,F,Y,N,N,2,100.0,0.0
2437,2017-2018,Wythe County,George Wythe High,5.0,F,Y,N,Y,3,66.66666666666667,33.333333333333336
2440,2017-2018,Wythe County,George Wythe High,5.0,M,N,N,N,32,96.875,0.0
2441,2017-2018,Wythe County,George Wythe High,5.0,M,N,N,Y,19,100.0,0.0
2444,2017-2018,Wythe County,George Wythe High,5.0,M,Y,N,N,1,100.0,0.0
2445,2017-2018,Wythe County,George Wythe High,5.0,M,Y,N,Y,2,50.0,50.0
2544,2017-2018,Wythe County,Rural Retreat High,5.0,F,N,N,N,28,96.42857142857143,3.5714285714285716
2545,2017-2018,Wythe County,Rural Retreat High,5.0,F,N,N,Y,23,91.30434782608695,4.3478260869565215
2548,2017-2018,Wythe County,Rural Retreat High,5.0,F,Y,N,N,1,100.0,0.0
2549,2017-2018,Wythe County,Rural Retreat High,5.0,F,Y,N,Y,3,100.0,0.0
2552,2017-2018,Wythe County,Rural Retreat High,5.0,M,N,N,N,24,100.0,0.0
2553,2017-2018,Wythe County,Rural Retreat High,5.0,M,N,N,Y,9,77.77777777777777,11.11111111111111
2556,2017-2018,Wythe County,Rural Retreat High,5.0,M,Y,N,N,2,100.0,0.0
2557,2017-2018,Wythe County,Rural Retreat High,5.0,M,Y,N,Y,2,100.0,0.0
2824,2017-2018,York County,Bruton High,3.0,F,N,N,N,11,100.0,0.0
2825,2017-2018,York County,Bruton High,3.0,F,N,N,Y,8,100.0,0.0
2829,2017-2018,York County,Bruton High,3.0,F,Y,N,Y,3,100.0,0.0
2832,2017-2018,York County,Bruton High,3.0,M,N,N,N,16,87.5,12.5
2833,2017-2018,York County,Bruton High,3.0,M,N,N,Y,6,100.0,0.0
2836,2017-2018,York County,Bruton High,3.0,M,Y,N,N,5,100.0,0.0
2837,2017-2018,York County,Bruton High,3.0,M,Y,N,Y,2,100.0,0.0
2856,2017-2018,York County,Bruton High,5.0,F,N,N,N,41,95.1219512195122,0.0
2857,2017-2018,York County,Bruton High,5.0,F,N,N,Y,4,75.0,0.0
2860,2017-2018,York County,Bruton High,5.0,F,Y,N,N,3,100.0,0.0
2861,2017-2018,York County,Bruton High,5.0,F,Y,N,Y,3,100.0,0.0
2864,2017-2018,York County,Bruton High,5.0,M,N,N,N,37,97.29729729729729,2.7027027027027026
2865,2017-2018,York County,Bruton High,5.0,M,N,N,Y,6,66.66666666666667,33.333333333333336
2866,2017-2018,York County,Bruton High,5.0,M,N,Y,N,1,100.0,0.0
2868,2017-2018,York County,Bruton High,5.0,M,Y,N,N,2,100.0,0.0
2869,2017-2018,York County,Bruton High,5.0,M,Y,N,Y,3,66.66666666666667,33.333333333333336
2888,2017-2018,York County,Bruton High,99.0,F,N,N,N,5,100.0,0.0
2896,2017-2018,York County,Bruton High,99.0,M,N,N,N,4,100.0,0.0
2897,2017-2018,York County,Bruton High,99.0,M,N,N,Y,1,100.0,0.0
2898,2017-2018,York County,Bruton High,99.0,M,N,Y,N,1,100.0,0.0
2936,2017-2018,York County,Grafton High,3.0,F,N,N,N,13,100.0,0.0
2937,2017-2018,York County,Grafton High,3.0,F,N,N,Y,4,100.0,0.0
2944,2017-2018,York County,Grafton High,3.0,M,N,N,N,11,100.0,0.0
2948,2017-2018,York County,Grafton High,3.0,M,Y,N,N,1,100.0,0.0
2949,2017-2018,York County,Grafton High,3.0,M,Y,N,Y,3,100.0,0.0
2952,2017-2018,York County,Grafton High,4.0,F,N,N,N,3,100.0,0.0
2954,2017-2018,York County,Grafton High,4.0,F,N,Y,N,1,100.0,0.0
2955,2017-2018,York County,Grafton High,4.0,F,N,Y,Y,1,100.0,0.0
2960,2017-2018,York County,Grafton High,4.0,M,N,N,N,13,100.0,0.0
2961,2017-2018,York County,Grafton High,4.0,M,N,N,Y,3,66.66666666666667,33.333333333333336
2968,2017-2018,York County,Grafton High,5.0,F,N,N,N,79,97.46835443037975,2.5316455696202533
2969,2017-2018,York County,Grafton High,5.0,F,N,N,Y,5,100.0,0.0
2971,2017-2018,York County,Grafton High,5.0,F,N,Y,Y,1,100.0,0.0
2976,2017-2018,York County,Grafton High,5.0,M,N,N,N,83,96.3855421686747,2.4096385542168677
2977,2017-2018,York County,Grafton High,5.0,M,N,N,Y,2,100.0,0.0
2978,2017-2018,York County,Grafton High,5.0,M,N,Y,N,1,100.0,0.0
2980,2017-2018,York County,Grafton High,5.0,M,Y,N,N,5,80.0,0.0
2981,2017-2018,York County,Grafton High,5.0,M,Y,N,Y,3,100.0,0.0
3000,2017-2018,York County,Grafton High,99.0,F,N,N,N,18,100.0,0.0
3001,2017-2018,York County,Grafton High,99.0,F,N,N,Y,1,100.0,0.0
3008,2017-2018,York County,Grafton High,99.0,M,N,N,N,12,100.0,0.0
3009,2017-2018,York County,Grafton High,99.0,M,N,N,Y,1,100.0,0.0
3013,2017-2018,York County,Grafton High,99.0,M,Y,N,Y,1,0.0,100.0
3048,2017-2018,York County,Tabb High,3.0,F,N,N,N,15,100.0,0.0
3049,2017-2018,York County,Tabb High,3.0,F,N,N,Y,5,100.0,0.0
3053,2017-2018,York County,Tabb High,3.0,F,Y,N,Y,4,100.0,0.0
3056,2017-2018,York County,Tabb High,3.0,M,N,N,N,7,100.0,0.0
3057,2017-2018,York County,Tabb High,3.0,M,N,N,Y,2,100.0,0.0
3060,2017-2018,York County,Tabb High,3.0,M,Y,N,N,1,100.0,0.0
3064,2017-2018,York County,Tabb High,4.0,F,N,N,N,12,100.0,0.0
3066,2017-2018,York County,Tabb High,4.0,F,N,Y,N,1,100.0,0.0
3068,2017-2018,York County,Tabb High,4.0,F,Y,N,N,1,100.0,0.0
3072,2017-2018,York County,Tabb High,4.0,M,N,N,N,8,100.0,0.0
3073,2017-2018,York County,Tabb High,4.0,M,N,N,Y,2,100.0,0.0
3076,2017-2018,York County,Tabb High,4.0,M,Y,N,N,2,100.0,0.0
3078,2017-2018,York County,Tabb High,4.0,M,Y,Y,N,1,100.0,0.0
3080,2017-2018,York County,Tabb High,5.0,F,N,N,N,70,97.14285714285714,0.0
3081,2017-2018,York County,Tabb High,5.0,F,N,N,Y,3,100.0,0.0
3084,2017-2018,York County,Tabb High,5.0,F,Y,N,N,6,100.0,0.0
3085,2017-2018,York County,Tabb High,5.0,F,Y,N,Y,1,100.0,0.0
3088,2017-2018,York County,Tabb High,5.0,M,N,N,N,76,98.6842105263158,1.3157894736842106
3089,2017-2018,York County,Tabb High,5.0,M,N,N,Y,5,100.0,0.0
3092,2017-2018,York County,Tabb High,5.0,M,Y,N,N,7,100.0,0.0
3093,2017-2018,York County,Tabb High,5.0,M,Y,N,Y,2,50.0,50.0
