,SCHOOL_YEAR,DIV_NAME,SCH_NAME,FEDERAL_RACE_CODE,GENDER,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,COHORT_CNT,DIPLOMA_RATE,DROPOUT_RATE
16804,2016-2017,Fairfax County,Lake Braddock Secondary,2.0,M,Y,N,N,1,100.0,0.0
16805,2016-2017,Fairfax County,Lake Braddock Secondary,2.0,M,Y,N,Y,1,100.0,0.0
16806,2016-2017,Fairfax County,Lake Braddock Secondary,2.0,M,Y,Y,N,5,100.0,0.0
16807,2016-2017,Fairfax County,Lake Braddock Secondary,2.0,M,Y,Y,Y,1,100.0,0.0
16808,2016-2017,Fairfax County,Lake Braddock Secondary,3.0,F,N,N,N,16,100.0,0.0
16809,2016-2017,Fairfax County,Lake Braddock Secondary,3.0,F,N,N,Y,1,100.0,0.0
16811,2016-2017,Fairfax County,Lake Braddock Secondary,3.0,F,N,Y,Y,2,100.0,0.0
16812,2016-2017,Fairfax County,Lake Braddock Secondary,3.0,F,Y,N,N,2,100.0,0.0
16816,2016-2017,Fairfax County,Lake Braddock Secondary,3.0,M,N,N,N,12,100.0,0.0
16817,2016-2017,Fairfax County,Lake Braddock Secondary,3.0,M,N,N,Y,2,100.0,0.0
16818,2016-2017,Fairfax County,Lake Braddock Secondary,3.0,M,N,Y,N,1,100.0,0.0
16820,2016-2017,Fairfax County,Lake Braddock Secondary,3.0,M,Y,N,N,5,100.0,0.0
16821,2016-2017,Fairfax County,Lake Braddock Secondary,3.0,M,Y,N,Y,2,100.0,0.0
16824,2016-2017,Fairfax County,Lake Braddock Secondary,4.0,F,N,N,N,33,100.0,0.0
16825,2016-2017,Fairfax County,Lake Braddock Secondary,4.0,F,N,N,Y,18,100.0,0.0
16826,2016-2017,Fairfax County,Lake Braddock Secondary,4.0,F,N,Y,N,5,100.0,0.0
16827,2016-2017,Fairfax County,Lake Braddock Secondary,4.0,F,N,Y,Y,6,100.0,0.0
16828,2016-2017,Fairfax County,Lake Braddock Secondary,4.0,F,Y,N,N,3,100.0,0.0
16829,2016-2017,Fairfax County,Lake Braddock Secondary,4.0,F,Y,N,Y,1,100.0,0.0
16830,2016-2017,Fairfax County,Lake Braddock Secondary,4.0,F,Y,Y,N,1,0.0,100.0
16831,2016-2017,Fairfax County,Lake Braddock Secondary,4.0,F,Y,Y,Y,4,100.0,0.0
16832,2016-2017,Fairfax County,Lake Braddock Secondary,4.0,M,N,N,N,27,100.0,0.0
16833,2016-2017,Fairfax County,Lake Braddock Secondary,4.0,M,N,N,Y,5,100.0,0.0
16834,2016-2017,Fairfax County,Lake Braddock Secondary,4.0,M,N,Y,N,10,90.0,10.0
16835,2016-2017,Fairfax County,Lake Braddock Secondary,4.0,M,N,Y,Y,4,100.0,0.0
16836,2016-2017,Fairfax County,Lake Braddock Secondary,4.0,M,Y,N,N,2,100.0,0.0
16837,2016-2017,Fairfax County,Lake Braddock Secondary,4.0,M,Y,N,Y,2,100.0,0.0
16838,2016-2017,Fairfax County,Lake Braddock Secondary,4.0,M,Y,Y,N,6,100.0,0.0
16839,2016-2017,Fairfax County,Lake Braddock Secondary,4.0,M,Y,Y,Y,5,100.0,0.0
16840,2016-2017,Fairfax County,Lake Braddock Secondary,5.0,F,N,N,N,156,100.0,0.0
16841,2016-2017,Fairfax County,Lake Braddock Secondary,5.0,F,N,N,Y,4,100.0,0.0
16842,2016-2017,Fairfax County,Lake Braddock Secondary,5.0,F,N,Y,N,2,100.0,0.0
16844,2016-2017,Fairfax County,Lake Braddock Secondary,5.0,F,Y,N,N,14,92.85714285714286,0.0
16845,2016-2017,Fairfax County,Lake Braddock Secondary,5.0,F,Y,N,Y,1,100.0,0.0
16846,2016-2017,Fairfax County,Lake Braddock Secondary,5.0,F,Y,Y,N,2,100.0,0.0
16848,2016-2017,Fairfax County,Lake Braddock Secondary,5.0,M,N,N,N,139,98.56115107913669,0.7194244604316546
16849,2016-2017,Fairfax County,Lake Braddock Secondary,5.0,M,N,N,Y,3,100.0,0.0
16850,2016-2017,Fairfax County,Lake Braddock Secondary,5.0,M,N,Y,N,3,100.0,0.0
16851,2016-2017,Fairfax County,Lake Braddock Secondary,5.0,M,N,Y,Y,1,100.0,0.0
16852,2016-2017,Fairfax County,Lake Braddock Secondary,5.0,M,Y,N,N,26,96.15384615384616,3.8461538461538463
16853,2016-2017,Fairfax County,Lake Braddock Secondary,5.0,M,Y,N,Y,2,100.0,0.0
16872,2016-2017,Fairfax County,Lake Braddock Secondary,99.0,F,N,N,N,19,100.0,0.0
16876,2016-2017,Fairfax County,Lake Braddock Secondary,99.0,F,Y,N,N,1,100.0,0.0
16880,2016-2017,Fairfax County,Lake Braddock Secondary,99.0,M,N,N,N,16,100.0,0.0
16881,2016-2017,Fairfax County,Lake Braddock Secondary,99.0,M,N,N,Y,2,100.0,0.0
16882,2016-2017,Fairfax County,Lake Braddock Secondary,99.0,M,N,Y,N,2,100.0,0.0
16884,2016-2017,Fairfax County,Lake Braddock Secondary,99.0,M,Y,N,N,8,87.5,12.5
16904,2016-2017,Fairfax County,Langley High,2.0,F,N,N,N,64,98.4375,0.0
16905,2016-2017,Fairfax County,Langley High,2.0,F,N,N,Y,1,100.0,0.0
16906,2016-2017,Fairfax County,Langley High,2.0,F,N,Y,N,4,100.0,0.0
16912,2016-2017,Fairfax County,Langley High,2.0,M,N,N,N,46,100.0,0.0
16914,2016-2017,Fairfax County,Langley High,2.0,M,N,Y,N,5,100.0,0.0
16916,2016-2017,Fairfax County,Langley High,2.0,M,Y,N,N,5,80.0,20.0
16936,2016-2017,Fairfax County,Langley High,4.0,F,N,N,N,14,100.0,0.0
16937,2016-2017,Fairfax County,Langley High,4.0,F,N,N,Y,1,100.0,0.0
16944,2016-2017,Fairfax County,Langley High,4.0,M,N,N,N,11,100.0,0.0
16948,2016-2017,Fairfax County,Langley High,4.0,M,Y,N,N,6,83.33333333333333,0.0
16949,2016-2017,Fairfax County,Langley High,4.0,M,Y,N,Y,1,100.0,0.0
16950,2016-2017,Fairfax County,Langley High,4.0,M,Y,Y,N,1,100.0,0.0
16952,2016-2017,Fairfax County,Langley High,5.0,F,N,N,N,143,100.0,0.0
16953,2016-2017,Fairfax County,Langley High,5.0,F,N,N,Y,1,100.0,0.0
16954,2016-2017,Fairfax County,Langley High,5.0,F,N,Y,N,2,100.0,0.0
16956,2016-2017,Fairfax County,Langley High,5.0,F,Y,N,N,15,100.0,0.0
16958,2016-2017,Fairfax County,Langley High,5.0,F,Y,Y,N,1,0.0,100.0
16960,2016-2017,Fairfax County,Langley High,5.0,M,N,N,N,141,99.29078014184397,0.7092198581560284
16961,2016-2017,Fairfax County,Langley High,5.0,M,N,N,Y,1,100.0,0.0
16962,2016-2017,Fairfax County,Langley High,5.0,M,N,Y,N,2,100.0,0.0
16964,2016-2017,Fairfax County,Langley High,5.0,M,Y,N,N,20,100.0,0.0
16966,2016-2017,Fairfax County,Langley High,5.0,M,Y,Y,N,1,100.0,0.0
16984,2016-2017,Fairfax County,Langley High,99.0,F,N,N,N,13,100.0,0.0
16992,2016-2017,Fairfax County,Langley High,99.0,M,N,N,N,11,100.0,0.0
16996,2016-2017,Fairfax County,Langley High,99.0,M,Y,N,N,4,100.0,0.0
17016,2016-2017,Fairfax County,Lee High,2.0,F,N,N,N,19,89.47368421052632,10.526315789473685
17017,2016-2017,Fairfax County,Lee High,2.0,F,N,N,Y,11,100.0,0.0
17018,2016-2017,Fairfax County,Lee High,2.0,F,N,Y,N,2,50.0,50.0
17019,2016-2017,Fairfax County,Lee High,2.0,F,N,Y,Y,11,81.81818181818181,18.181818181818183
17021,2016-2017,Fairfax County,Lee High,2.0,F,Y,N,Y,1,100.0,0.0
17022,2016-2017,Fairfax County,Lee High,2.0,F,Y,Y,N,1,100.0,0.0
17023,2016-2017,Fairfax County,Lee High,2.0,F,Y,Y,Y,3,100.0,0.0
17024,2016-2017,Fairfax County,Lee High,2.0,M,N,N,N,21,100.0,0.0
17025,2016-2017,Fairfax County,Lee High,2.0,M,N,N,Y,13,100.0,0.0
17026,2016-2017,Fairfax County,Lee High,2.0,M,N,Y,N,12,66.66666666666667,33.333333333333336
17027,2016-2017,Fairfax County,Lee High,2.0,M,N,Y,Y,11,100.0,0.0
17029,2016-2017,Fairfax County,Lee High,2.0,M,Y,N,Y,1,100.0,0.0
17030,2016-2017,Fairfax County,Lee High,2.0,M,Y,Y,N,3,100.0,0.0
17031,2016-2017,Fairfax County,Lee High,2.0,M,Y,Y,Y,2,100.0,0.0
17032,2016-2017,Fairfax County,Lee High,3.0,F,N,N,N,14,92.85714285714286,0.0
17033,2016-2017,Fairfax County,Lee High,3.0,F,N,N,Y,9,100.0,0.0
17034,2016-2017,Fairfax County,Lee High,3.0,F,N,Y,N,1,100.0,0.0
17035,2016-2017,Fairfax County,Lee High,3.0,F,N,Y,Y,3,100.0,0.0
17036,2016-2017,Fairfax County,Lee High,3.0,F,Y,N,N,1,100.0,0.0
17037,2016-2017,Fairfax County,Lee High,3.0,F,Y,N,Y,3,100.0,0.0
17039,2016-2017,Fairfax County,Lee High,3.0,F,Y,Y,Y,1,100.0,0.0
17040,2016-2017,Fairfax County,Lee High,3.0,M,N,N,N,16,93.75,0.0
17041,2016-2017,Fairfax County,Lee High,3.0,M,N,N,Y,10,90.0,10.0
17042,2016-2017,Fairfax County,Lee High,3.0,M,N,Y,N,2,100.0,0.0
17043,2016-2017,Fairfax County,Lee High,3.0,M,N,Y,Y,3,66.66666666666667,33.333333333333336
17044,2016-2017,Fairfax County,Lee High,3.0,M,Y,N,N,1,0.0,100.0
17045,2016-2017,Fairfax County,Lee High,3.0,M,Y,N,Y,4,100.0,0.0
17046,2016-2017,Fairfax County,Lee High,3.0,M,Y,Y,N,1,100.0,0.0
17048,2016-2017,Fairfax County,Lee High,4.0,F,N,N,N,10,100.0,0.0
17049,2016-2017,Fairfax County,Lee High,4.0,F,N,N,Y,22,100.0,0.0
17050,2016-2017,Fairfax County,Lee High,4.0,F,N,Y,N,15,40.0,60.0
17051,2016-2017,Fairfax County,Lee High,4.0,F,N,Y,Y,14,71.42857142857143,28.571428571428573
17053,2016-2017,Fairfax County,Lee High,4.0,F,Y,N,Y,2,100.0,0.0
17054,2016-2017,Fairfax County,Lee High,4.0,F,Y,Y,N,1,100.0,0.0
17055,2016-2017,Fairfax County,Lee High,4.0,F,Y,Y,Y,9,100.0,0.0
17056,2016-2017,Fairfax County,Lee High,4.0,M,N,N,N,12,83.33333333333333,8.333333333333334
17057,2016-2017,Fairfax County,Lee High,4.0,M,N,N,Y,9,100.0,0.0
17058,2016-2017,Fairfax County,Lee High,4.0,M,N,Y,N,19,47.36842105263158,52.63157894736842
17059,2016-2017,Fairfax County,Lee High,4.0,M,N,Y,Y,22,63.63636363636363,36.36363636363637
17062,2016-2017,Fairfax County,Lee High,4.0,M,Y,Y,N,3,33.333333333333336,66.66666666666667
17063,2016-2017,Fairfax County,Lee High,4.0,M,Y,Y,Y,10,70.0,30.0
17064,2016-2017,Fairfax County,Lee High,5.0,F,N,N,N,26,92.3076923076923,0.0
17065,2016-2017,Fairfax County,Lee High,5.0,F,N,N,Y,4,100.0,0.0
17066,2016-2017,Fairfax County,Lee High,5.0,F,N,Y,N,1,100.0,0.0
17067,2016-2017,Fairfax County,Lee High,5.0,F,N,Y,Y,2,100.0,0.0
17068,2016-2017,Fairfax County,Lee High,5.0,F,Y,N,N,2,100.0,0.0
17072,2016-2017,Fairfax County,Lee High,5.0,M,N,N,N,20,95.0,0.0
17073,2016-2017,Fairfax County,Lee High,5.0,M,N,N,Y,3,66.66666666666667,0.0
17074,2016-2017,Fairfax County,Lee High,5.0,M,N,Y,N,5,60.0,40.0
17075,2016-2017,Fairfax County,Lee High,5.0,M,N,Y,Y,5,100.0,0.0
17076,2016-2017,Fairfax County,Lee High,5.0,M,Y,N,N,6,100.0,0.0
17079,2016-2017,Fairfax County,Lee High,5.0,M,Y,Y,Y,3,100.0,0.0
17128,2016-2017,Fairfax County,Madison High,2.0,F,N,N,N,22,100.0,0.0
17129,2016-2017,Fairfax County,Madison High,2.0,F,N,N,Y,3,100.0,0.0
17130,2016-2017,Fairfax County,Madison High,2.0,F,N,Y,N,4,100.0,0.0
17131,2016-2017,Fairfax County,Madison High,2.0,F,N,Y,Y,1,100.0,0.0
17136,2016-2017,Fairfax County,Madison High,2.0,M,N,N,N,18,94.44444444444444,5.555555555555555
17138,2016-2017,Fairfax County,Madison High,2.0,M,N,Y,N,2,100.0,0.0
17140,2016-2017,Fairfax County,Madison High,2.0,M,Y,N,N,1,100.0,0.0
17142,2016-2017,Fairfax County,Madison High,2.0,M,Y,Y,N,2,100.0,0.0
17160,2016-2017,Fairfax County,Madison High,4.0,F,N,N,N,11,100.0,0.0
17161,2016-2017,Fairfax County,Madison High,4.0,F,N,N,Y,3,100.0,0.0
17162,2016-2017,Fairfax County,Madison High,4.0,F,N,Y,N,4,25.0,75.0
17163,2016-2017,Fairfax County,Madison High,4.0,F,N,Y,Y,5,20.0,80.0
17167,2016-2017,Fairfax County,Madison High,4.0,F,Y,Y,Y,4,100.0,0.0
17168,2016-2017,Fairfax County,Madison High,4.0,M,N,N,N,12,100.0,0.0
17170,2016-2017,Fairfax County,Madison High,4.0,M,N,Y,N,5,0.0,100.0
17171,2016-2017,Fairfax County,Madison High,4.0,M,N,Y,Y,10,20.0,80.0
17172,2016-2017,Fairfax County,Madison High,4.0,M,Y,N,N,2,100.0,0.0
17174,2016-2017,Fairfax County,Madison High,4.0,M,Y,Y,N,1,100.0,0.0
17175,2016-2017,Fairfax County,Madison High,4.0,M,Y,Y,Y,4,100.0,0.0
17176,2016-2017,Fairfax County,Madison High,5.0,F,N,N,N,157,99.36305732484077,0.0
17178,2016-2017,Fairfax County,Madison High,5.0,F,N,Y,N,3,66.66666666666667,33.333333333333336
17180,2016-2017,Fairfax County,Madison High,5.0,F,Y,N,N,13,92.3076923076923,0.0
17181,2016-2017,Fairfax County,Madison High,5.0,F,Y,N,Y,2,100.0,0.0
17182,2016-2017,Fairfax County,Madison High,5.0,F,Y,Y,N,2,100.0,0.0
17184,2016-2017,Fairfax County,Madison High,5.0,M,N,N,N,137,99.27007299270073,0.0
17185,2016-2017,Fairfax County,Madison High,5.0,M,N,N,Y,2,100.0,0.0
17186,2016-2017,Fairfax County,Madison High,5.0,M,N,Y,N,1,100.0,0.0
17188,2016-2017,Fairfax County,Madison High,5.0,M,Y,N,N,30,100.0,0.0
17190,2016-2017,Fairfax County,Madison High,5.0,M,Y,Y,N,1,100.0,0.0
17208,2016-2017,Fairfax County,Madison High,99.0,F,N,N,N,9,100.0,0.0
17210,2016-2017,Fairfax County,Madison High,99.0,F,N,Y,N,1,100.0,0.0
17213,2016-2017,Fairfax County,Madison High,99.0,F,Y,N,Y,1,100.0,0.0
17216,2016-2017,Fairfax County,Madison High,99.0,M,N,N,N,12,100.0,0.0
17220,2016-2017,Fairfax County,Madison High,99.0,M,Y,N,N,2,100.0,0.0
17240,2016-2017,Fairfax County,Marshall High,2.0,F,N,N,N,33,100.0,0.0
17241,2016-2017,Fairfax County,Marshall High,2.0,F,N,N,Y,3,100.0,0.0
17242,2016-2017,Fairfax County,Marshall High,2.0,F,N,Y,N,4,100.0,0.0
17243,2016-2017,Fairfax County,Marshall High,2.0,F,N,Y,Y,1,100.0,0.0
17244,2016-2017,Fairfax County,Marshall High,2.0,F,Y,N,N,2,100.0,0.0
17246,2016-2017,Fairfax County,Marshall High,2.0,F,Y,Y,N,1,100.0,0.0
17247,2016-2017,Fairfax County,Marshall High,2.0,F,Y,Y,Y,1,100.0,0.0
17248,2016-2017,Fairfax County,Marshall High,2.0,M,N,N,N,30,96.66666666666667,0.0
17249,2016-2017,Fairfax County,Marshall High,2.0,M,N,N,Y,4,100.0,0.0
17250,2016-2017,Fairfax County,Marshall High,2.0,M,N,Y,N,8,100.0,0.0
17251,2016-2017,Fairfax County,Marshall High,2.0,M,N,Y,Y,2,100.0,0.0
17272,2016-2017,Fairfax County,Marshall High,4.0,F,N,N,N,14,100.0,0.0
17273,2016-2017,Fairfax County,Marshall High,4.0,F,N,N,Y,2,100.0,0.0
17274,2016-2017,Fairfax County,Marshall High,4.0,F,N,Y,N,3,100.0,0.0
17275,2016-2017,Fairfax County,Marshall High,4.0,F,N,Y,Y,5,40.0,60.0
17278,2016-2017,Fairfax County,Marshall High,4.0,F,Y,Y,N,1,100.0,0.0
17279,2016-2017,Fairfax County,Marshall High,4.0,F,Y,Y,Y,2,100.0,0.0
17280,2016-2017,Fairfax County,Marshall High,4.0,M,N,N,N,10,100.0,0.0
17281,2016-2017,Fairfax County,Marshall High,4.0,M,N,N,Y,7,100.0,0.0
17282,2016-2017,Fairfax County,Marshall High,4.0,M,N,Y,N,5,0.0,80.0
17283,2016-2017,Fairfax County,Marshall High,4.0,M,N,Y,Y,6,33.333333333333336,50.0
17284,2016-2017,Fairfax County,Marshall High,4.0,M,Y,N,N,2,100.0,0.0
17285,2016-2017,Fairfax County,Marshall High,4.0,M,Y,N,Y,1,100.0,0.0
17286,2016-2017,Fairfax County,Marshall High,4.0,M,Y,Y,N,2,50.0,0.0
17287,2016-2017,Fairfax County,Marshall High,4.0,M,Y,Y,Y,3,100.0,0.0
17288,2016-2017,Fairfax County,Marshall High,5.0,F,N,N,N,115,100.0,0.0
17289,2016-2017,Fairfax County,Marshall High,5.0,F,N,N,Y,9,88.88888888888889,11.11111111111111
17290,2016-2017,Fairfax County,Marshall High,5.0,F,N,Y,N,6,100.0,0.0
17291,2016-2017,Fairfax County,Marshall High,5.0,F,N,Y,Y,4,100.0,0.0
17292,2016-2017,Fairfax County,Marshall High,5.0,F,Y,N,N,5,100.0,0.0
17293,2016-2017,Fairfax County,Marshall High,5.0,F,Y,N,Y,3,100.0,0.0
17296,2016-2017,Fairfax County,Marshall High,5.0,M,N,N,N,118,96.61016949152543,0.0
17297,2016-2017,Fairfax County,Marshall High,5.0,M,N,N,Y,5,100.0,0.0
17298,2016-2017,Fairfax County,Marshall High,5.0,M,N,Y,N,8,75.0,25.0
17300,2016-2017,Fairfax County,Marshall High,5.0,M,Y,N,N,11,100.0,0.0
17302,2016-2017,Fairfax County,Marshall High,5.0,M,Y,Y,N,1,0.0,100.0
17320,2016-2017,Fairfax County,Marshall High,99.0,F,N,N,N,10,100.0,0.0
17324,2016-2017,Fairfax County,Marshall High,99.0,F,Y,N,N,2,100.0,0.0
17328,2016-2017,Fairfax County,Marshall High,99.0,M,N,N,N,14,92.85714285714286,7.142857142857143
17352,2016-2017,Fairfax County,McLean High,2.0,F,N,N,N,45,100.0,0.0
17353,2016-2017,Fairfax County,McLean High,2.0,F,N,N,Y,6,66.66666666666667,16.666666666666668
17354,2016-2017,Fairfax County,McLean High,2.0,F,N,Y,N,5,100.0,0.0
17355,2016-2017,Fairfax County,McLean High,2.0,F,N,Y,Y,3,100.0,0.0
17356,2016-2017,Fairfax County,McLean High,2.0,F,Y,N,N,1,100.0,0.0
17360,2016-2017,Fairfax County,McLean High,2.0,M,N,N,N,41,95.1219512195122,0.0
17361,2016-2017,Fairfax County,McLean High,2.0,M,N,N,Y,4,100.0,0.0
17362,2016-2017,Fairfax County,McLean High,2.0,M,N,Y,N,8,100.0,0.0
17364,2016-2017,Fairfax County,McLean High,2.0,M,Y,N,N,1,100.0,0.0
17366,2016-2017,Fairfax County,McLean High,2.0,M,Y,Y,N,1,100.0,0.0
17367,2016-2017,Fairfax County,McLean High,2.0,M,Y,Y,Y,1,100.0,0.0
17384,2016-2017,Fairfax County,McLean High,4.0,F,N,N,N,9,100.0,0.0
17385,2016-2017,Fairfax County,McLean High,4.0,F,N,N,Y,2,100.0,0.0
17386,2016-2017,Fairfax County,McLean High,4.0,F,N,Y,N,1,100.0,0.0
17387,2016-2017,Fairfax County,McLean High,4.0,F,N,Y,Y,2,50.0,50.0
17388,2016-2017,Fairfax County,McLean High,4.0,F,Y,N,N,3,100.0,0.0
17389,2016-2017,Fairfax County,McLean High,4.0,F,Y,N,Y,1,100.0,0.0
17390,2016-2017,Fairfax County,McLean High,4.0,F,Y,Y,N,2,50.0,50.0
17392,2016-2017,Fairfax County,McLean High,4.0,M,N,N,N,15,93.33333333333333,0.0
17393,2016-2017,Fairfax County,McLean High,4.0,M,N,N,Y,1,100.0,0.0
17394,2016-2017,Fairfax County,McLean High,4.0,M,N,Y,N,4,75.0,25.0
17395,2016-2017,Fairfax County,McLean High,4.0,M,N,Y,Y,2,100.0,0.0
17396,2016-2017,Fairfax County,McLean High,4.0,M,Y,N,N,1,100.0,0.0
17398,2016-2017,Fairfax County,McLean High,4.0,M,Y,Y,N,1,0.0,100.0
17399,2016-2017,Fairfax County,McLean High,4.0,M,Y,Y,Y,1,100.0,0.0
17400,2016-2017,Fairfax County,McLean High,5.0,F,N,N,N,128,99.21875,0.0
17401,2016-2017,Fairfax County,McLean High,5.0,F,N,N,Y,5,100.0,0.0
17402,2016-2017,Fairfax County,McLean High,5.0,F,N,Y,N,2,50.0,50.0
17403,2016-2017,Fairfax County,McLean High,5.0,F,N,Y,Y,1,100.0,0.0
17404,2016-2017,Fairfax County,McLean High,5.0,F,Y,N,N,10,100.0,0.0
17405,2016-2017,Fairfax County,McLean High,5.0,F,Y,N,Y,1,100.0,0.0
17406,2016-2017,Fairfax County,McLean High,5.0,F,Y,Y,N,1,100.0,0.0
17408,2016-2017,Fairfax County,McLean High,5.0,M,N,N,N,118,99.15254237288136,0.0
17409,2016-2017,Fairfax County,McLean High,5.0,M,N,N,Y,2,100.0,0.0
17410,2016-2017,Fairfax County,McLean High,5.0,M,N,Y,N,4,75.0,25.0
17411,2016-2017,Fairfax County,McLean High,5.0,M,N,Y,Y,1,100.0,0.0
17412,2016-2017,Fairfax County,McLean High,5.0,M,Y,N,N,28,92.85714285714286,3.5714285714285716
17414,2016-2017,Fairfax County,McLean High,5.0,M,Y,Y,N,1,100.0,0.0
17432,2016-2017,Fairfax County,McLean High,99.0,F,N,N,N,11,100.0,0.0
17435,2016-2017,Fairfax County,McLean High,99.0,F,N,Y,Y,1,100.0,0.0
17440,2016-2017,Fairfax County,McLean High,99.0,M,N,N,N,6,100.0,0.0
17441,2016-2017,Fairfax County,McLean High,99.0,M,N,N,Y,1,100.0,0.0
17444,2016-2017,Fairfax County,McLean High,99.0,M,Y,N,N,1,100.0,0.0
17464,2016-2017,Fairfax County,Mount Vernon High,2.0,F,N,N,N,4,100.0,0.0
17465,2016-2017,Fairfax County,Mount Vernon High,2.0,F,N,N,Y,7,85.71428571428571,0.0
17466,2016-2017,Fairfax County,Mount Vernon High,2.0,F,N,Y,N,1,100.0,0.0
17467,2016-2017,Fairfax County,Mount Vernon High,2.0,F,N,Y,Y,1,100.0,0.0
17472,2016-2017,Fairfax County,Mount Vernon High,2.0,M,N,N,N,10,100.0,0.0
17473,2016-2017,Fairfax County,Mount Vernon High,2.0,M,N,N,Y,8,100.0,0.0
17474,2016-2017,Fairfax County,Mount Vernon High,2.0,M,N,Y,N,1,100.0,0.0
17475,2016-2017,Fairfax County,Mount Vernon High,2.0,M,N,Y,Y,2,100.0,0.0
17480,2016-2017,Fairfax County,Mount Vernon High,3.0,F,N,N,N,22,100.0,0.0
17481,2016-2017,Fairfax County,Mount Vernon High,3.0,F,N,N,Y,22,95.45454545454545,0.0
17482,2016-2017,Fairfax County,Mount Vernon High,3.0,F,N,Y,N,2,50.0,50.0
17483,2016-2017,Fairfax County,Mount Vernon High,3.0,F,N,Y,Y,8,100.0,0.0
17484,2016-2017,Fairfax County,Mount Vernon High,3.0,F,Y,N,N,6,83.33333333333333,16.666666666666668
17485,2016-2017,Fairfax County,Mount Vernon High,3.0,F,Y,N,Y,3,100.0,0.0
17487,2016-2017,Fairfax County,Mount Vernon High,3.0,F,Y,Y,Y,2,100.0,0.0
17488,2016-2017,Fairfax County,Mount Vernon High,3.0,M,N,N,N,25,92.0,4.0
17489,2016-2017,Fairfax County,Mount Vernon High,3.0,M,N,N,Y,22,86.36363636363636,4.545454545454546
17490,2016-2017,Fairfax County,Mount Vernon High,3.0,M,N,Y,N,3,100.0,0.0
17491,2016-2017,Fairfax County,Mount Vernon High,3.0,M,N,Y,Y,8,100.0,0.0
17492,2016-2017,Fairfax County,Mount Vernon High,3.0,M,Y,N,N,11,72.72727272727273,27.272727272727273
17493,2016-2017,Fairfax County,Mount Vernon High,3.0,M,Y,N,Y,6,100.0,0.0
17495,2016-2017,Fairfax County,Mount Vernon High,3.0,M,Y,Y,Y,1,100.0,0.0
17496,2016-2017,Fairfax County,Mount Vernon High,4.0,F,N,N,N,17,94.11764705882354,0.0
17497,2016-2017,Fairfax County,Mount Vernon High,4.0,F,N,N,Y,29,89.65517241379311,6.896551724137931
17498,2016-2017,Fairfax County,Mount Vernon High,4.0,F,N,Y,N,7,71.42857142857143,28.571428571428573
17499,2016-2017,Fairfax County,Mount Vernon High,4.0,F,N,Y,Y,24,62.5,37.5
17500,2016-2017,Fairfax County,Mount Vernon High,4.0,F,Y,N,N,1,100.0,0.0
17501,2016-2017,Fairfax County,Mount Vernon High,4.0,F,Y,N,Y,1,100.0,0.0
17503,2016-2017,Fairfax County,Mount Vernon High,4.0,F,Y,Y,Y,6,100.0,0.0
17504,2016-2017,Fairfax County,Mount Vernon High,4.0,M,N,N,N,12,83.33333333333333,16.666666666666668
17505,2016-2017,Fairfax County,Mount Vernon High,4.0,M,N,N,Y,22,90.9090909090909,4.545454545454546
17506,2016-2017,Fairfax County,Mount Vernon High,4.0,M,N,Y,N,17,52.94117647058823,47.05882352941177
17507,2016-2017,Fairfax County,Mount Vernon High,4.0,M,N,Y,Y,30,66.66666666666667,33.333333333333336
17508,2016-2017,Fairfax County,Mount Vernon High,4.0,M,Y,N,N,3,66.66666666666667,33.333333333333336
17509,2016-2017,Fairfax County,Mount Vernon High,4.0,M,Y,N,Y,3,66.66666666666667,33.333333333333336
17510,2016-2017,Fairfax County,Mount Vernon High,4.0,M,Y,Y,N,6,50.0,50.0
17511,2016-2017,Fairfax County,Mount Vernon High,4.0,M,Y,Y,Y,14,64.28571428571429,35.714285714285715
17512,2016-2017,Fairfax County,Mount Vernon High,5.0,F,N,N,N,30,100.0,0.0
17513,2016-2017,Fairfax County,Mount Vernon High,5.0,F,N,N,Y,4,75.0,25.0
17516,2016-2017,Fairfax County,Mount Vernon High,5.0,F,Y,N,N,5,100.0,0.0
17520,2016-2017,Fairfax County,Mount Vernon High,5.0,M,N,N,N,27,96.29629629629629,0.0
17521,2016-2017,Fairfax County,Mount Vernon High,5.0,M,N,N,Y,6,100.0,0.0
17524,2016-2017,Fairfax County,Mount Vernon High,5.0,M,Y,N,N,10,70.0,20.0
17525,2016-2017,Fairfax County,Mount Vernon High,5.0,M,Y,N,Y,2,50.0,50.0
17526,2016-2017,Fairfax County,Mount Vernon High,5.0,M,Y,Y,N,1,100.0,0.0
17608,2016-2017,Fairfax County,Mountain View Alternative High,4.0,F,N,N,N,6,33.333333333333336,66.66666666666667
17609,2016-2017,Fairfax County,Mountain View Alternative High,4.0,F,N,N,Y,6,50.0,33.333333333333336
17610,2016-2017,Fairfax County,Mountain View Alternative High,4.0,F,N,Y,N,7,71.42857142857143,28.571428571428573
17611,2016-2017,Fairfax County,Mountain View Alternative High,4.0,F,N,Y,Y,19,47.36842105263158,47.36842105263158
17614,2016-2017,Fairfax County,Mountain View Alternative High,4.0,F,Y,Y,N,1,100.0,0.0
17616,2016-2017,Fairfax County,Mountain View Alternative High,4.0,M,N,N,N,3,66.66666666666667,33.333333333333336
17617,2016-2017,Fairfax County,Mountain View Alternative High,4.0,M,N,N,Y,2,0.0,50.0
