,SCHOOL_YEAR,DIV_NAME,SCH_NAME,FEDERAL_RACE_CODE,GENDER,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,COHORT_CNT,DIPLOMA_RATE,DROPOUT_RATE
7381,2012-2013,Virginia Beach City,Bayside High,2.0,M,N,N,Y,1,100.0,0.0
7388,2012-2013,Virginia Beach City,Bayside High,3.0,F,N,N,N,43,88.37209302325581,2.3255813953488373
7389,2012-2013,Virginia Beach City,Bayside High,3.0,F,N,N,Y,51,84.31372549019608,1.9607843137254901
7392,2012-2013,Virginia Beach City,Bayside High,3.0,F,Y,N,N,4,50.0,50.0
7393,2012-2013,Virginia Beach City,Bayside High,3.0,F,Y,N,Y,11,81.81818181818181,18.181818181818183
7396,2012-2013,Virginia Beach City,Bayside High,3.0,M,N,N,N,27,66.66666666666667,18.51851851851852
7397,2012-2013,Virginia Beach City,Bayside High,3.0,M,N,N,Y,39,66.66666666666667,10.256410256410257
7400,2012-2013,Virginia Beach City,Bayside High,3.0,M,Y,N,N,5,20.0,40.0
7401,2012-2013,Virginia Beach City,Bayside High,3.0,M,Y,N,Y,7,71.42857142857143,28.571428571428573
7404,2012-2013,Virginia Beach City,Bayside High,4.0,F,N,N,N,13,100.0,0.0
7405,2012-2013,Virginia Beach City,Bayside High,4.0,F,N,N,Y,11,81.81818181818181,9.090909090909092
7408,2012-2013,Virginia Beach City,Bayside High,4.0,F,Y,N,N,1,100.0,0.0
7409,2012-2013,Virginia Beach City,Bayside High,4.0,F,Y,N,Y,1,100.0,0.0
7412,2012-2013,Virginia Beach City,Bayside High,4.0,M,N,N,N,7,57.142857142857146,14.285714285714286
7413,2012-2013,Virginia Beach City,Bayside High,4.0,M,N,N,Y,6,66.66666666666667,16.666666666666668
7415,2012-2013,Virginia Beach City,Bayside High,4.0,M,N,Y,Y,1,100.0,0.0
7416,2012-2013,Virginia Beach City,Bayside High,4.0,M,Y,N,N,1,100.0,0.0
7417,2012-2013,Virginia Beach City,Bayside High,4.0,M,Y,N,Y,2,50.0,50.0
7420,2012-2013,Virginia Beach City,Bayside High,5.0,F,N,N,N,60,95.0,0.0
7421,2012-2013,Virginia Beach City,Bayside High,5.0,F,N,N,Y,15,73.33333333333333,20.0
7424,2012-2013,Virginia Beach City,Bayside High,5.0,F,Y,N,N,4,75.0,25.0
7425,2012-2013,Virginia Beach City,Bayside High,5.0,F,Y,N,Y,3,66.66666666666667,33.333333333333336
7428,2012-2013,Virginia Beach City,Bayside High,5.0,M,N,N,N,45,84.44444444444444,2.2222222222222223
7429,2012-2013,Virginia Beach City,Bayside High,5.0,M,N,N,Y,12,66.66666666666667,16.666666666666668
7432,2012-2013,Virginia Beach City,Bayside High,5.0,M,Y,N,N,7,85.71428571428571,14.285714285714286
7433,2012-2013,Virginia Beach City,Bayside High,5.0,M,Y,N,Y,3,0.0,100.0
7452,2012-2013,Virginia Beach City,Bayside High,99.0,F,N,N,N,13,84.61538461538461,0.0
7453,2012-2013,Virginia Beach City,Bayside High,99.0,F,N,N,Y,9,100.0,0.0
7456,2012-2013,Virginia Beach City,Bayside High,99.0,F,Y,N,N,2,50.0,50.0
7457,2012-2013,Virginia Beach City,Bayside High,99.0,F,Y,N,Y,1,100.0,0.0
7460,2012-2013,Virginia Beach City,Bayside High,99.0,M,N,N,N,8,87.5,0.0
7461,2012-2013,Virginia Beach City,Bayside High,99.0,M,N,N,Y,4,75.0,25.0
7465,2012-2013,Virginia Beach City,Bayside High,99.0,M,Y,N,Y,2,100.0,0.0
7516,2012-2013,Virginia Beach City,First Colonial High,3.0,F,N,N,N,19,68.42105263157895,21.05263157894737
7517,2012-2013,Virginia Beach City,First Colonial High,3.0,F,N,N,Y,16,87.5,6.25
7520,2012-2013,Virginia Beach City,First Colonial High,3.0,F,Y,N,N,2,50.0,0.0
7521,2012-2013,Virginia Beach City,First Colonial High,3.0,F,Y,N,Y,2,100.0,0.0
7524,2012-2013,Virginia Beach City,First Colonial High,3.0,M,N,N,N,20,90.0,5.0
7525,2012-2013,Virginia Beach City,First Colonial High,3.0,M,N,N,Y,18,50.0,16.666666666666668
7528,2012-2013,Virginia Beach City,First Colonial High,3.0,M,Y,N,N,3,0.0,100.0
7529,2012-2013,Virginia Beach City,First Colonial High,3.0,M,Y,N,Y,8,87.5,0.0
7532,2012-2013,Virginia Beach City,First Colonial High,4.0,F,N,N,N,7,85.71428571428571,0.0
7533,2012-2013,Virginia Beach City,First Colonial High,4.0,F,N,N,Y,11,63.63636363636363,18.181818181818183
7536,2012-2013,Virginia Beach City,First Colonial High,4.0,F,Y,N,N,1,100.0,0.0
7540,2012-2013,Virginia Beach City,First Colonial High,4.0,M,N,N,N,12,91.66666666666667,8.333333333333334
7541,2012-2013,Virginia Beach City,First Colonial High,4.0,M,N,N,Y,5,60.0,20.0
7543,2012-2013,Virginia Beach City,First Colonial High,4.0,M,N,Y,Y,1,0.0,100.0
7544,2012-2013,Virginia Beach City,First Colonial High,4.0,M,Y,N,N,2,50.0,50.0
7545,2012-2013,Virginia Beach City,First Colonial High,4.0,M,Y,N,Y,2,100.0,0.0
7548,2012-2013,Virginia Beach City,First Colonial High,5.0,F,N,N,N,127,92.91338582677166,0.7874015748031497
7549,2012-2013,Virginia Beach City,First Colonial High,5.0,F,N,N,Y,21,66.66666666666667,9.523809523809524
7550,2012-2013,Virginia Beach City,First Colonial High,5.0,F,N,Y,N,1,100.0,0.0
7551,2012-2013,Virginia Beach City,First Colonial High,5.0,F,N,Y,Y,1,100.0,0.0
7552,2012-2013,Virginia Beach City,First Colonial High,5.0,F,Y,N,N,6,83.33333333333333,16.666666666666668
7556,2012-2013,Virginia Beach City,First Colonial High,5.0,M,N,N,N,129,90.69767441860465,3.875968992248062
7557,2012-2013,Virginia Beach City,First Colonial High,5.0,M,N,N,Y,12,83.33333333333333,0.0
7560,2012-2013,Virginia Beach City,First Colonial High,5.0,M,Y,N,N,10,80.0,10.0
7561,2012-2013,Virginia Beach City,First Colonial High,5.0,M,Y,N,Y,7,71.42857142857143,14.285714285714286
7644,2012-2013,Virginia Beach City,Floyd Kellam High,3.0,F,N,N,N,9,88.88888888888889,0.0
7645,2012-2013,Virginia Beach City,Floyd Kellam High,3.0,F,N,N,Y,4,50.0,25.0
7648,2012-2013,Virginia Beach City,Floyd Kellam High,3.0,F,Y,N,N,1,100.0,0.0
7652,2012-2013,Virginia Beach City,Floyd Kellam High,3.0,M,N,N,N,9,100.0,0.0
7653,2012-2013,Virginia Beach City,Floyd Kellam High,3.0,M,N,N,Y,4,100.0,0.0
7656,2012-2013,Virginia Beach City,Floyd Kellam High,3.0,M,Y,N,N,2,0.0,100.0
7657,2012-2013,Virginia Beach City,Floyd Kellam High,3.0,M,Y,N,Y,2,100.0,0.0
7660,2012-2013,Virginia Beach City,Floyd Kellam High,4.0,F,N,N,N,13,100.0,0.0
7661,2012-2013,Virginia Beach City,Floyd Kellam High,4.0,F,N,N,Y,1,0.0,100.0
7668,2012-2013,Virginia Beach City,Floyd Kellam High,4.0,M,N,N,N,9,100.0,0.0
7669,2012-2013,Virginia Beach City,Floyd Kellam High,4.0,M,N,N,Y,2,100.0,0.0
7672,2012-2013,Virginia Beach City,Floyd Kellam High,4.0,M,Y,N,N,2,50.0,0.0
7673,2012-2013,Virginia Beach City,Floyd Kellam High,4.0,M,Y,N,Y,1,100.0,0.0
7676,2012-2013,Virginia Beach City,Floyd Kellam High,5.0,F,N,N,N,182,97.25274725274726,0.5494505494505495
7677,2012-2013,Virginia Beach City,Floyd Kellam High,5.0,F,N,N,Y,8,87.5,12.5
7678,2012-2013,Virginia Beach City,Floyd Kellam High,5.0,F,N,Y,N,2,100.0,0.0
7680,2012-2013,Virginia Beach City,Floyd Kellam High,5.0,F,Y,N,N,10,70.0,10.0
7681,2012-2013,Virginia Beach City,Floyd Kellam High,5.0,F,Y,N,Y,1,100.0,0.0
7684,2012-2013,Virginia Beach City,Floyd Kellam High,5.0,M,N,N,N,176,95.45454545454545,1.1363636363636365
7685,2012-2013,Virginia Beach City,Floyd Kellam High,5.0,M,N,N,Y,7,85.71428571428571,0.0
7686,2012-2013,Virginia Beach City,Floyd Kellam High,5.0,M,N,Y,N,1,100.0,0.0
7688,2012-2013,Virginia Beach City,Floyd Kellam High,5.0,M,Y,N,N,13,69.23076923076923,15.384615384615385
7689,2012-2013,Virginia Beach City,Floyd Kellam High,5.0,M,Y,N,Y,3,66.66666666666667,33.333333333333336
7708,2012-2013,Virginia Beach City,Floyd Kellam High,99.0,F,N,N,N,15,93.33333333333333,6.666666666666667
7716,2012-2013,Virginia Beach City,Floyd Kellam High,99.0,M,N,N,N,15,100.0,0.0
7717,2012-2013,Virginia Beach City,Floyd Kellam High,99.0,M,N,N,Y,2,50.0,0.0
7720,2012-2013,Virginia Beach City,Floyd Kellam High,99.0,M,Y,N,N,2,100.0,0.0
7772,2012-2013,Virginia Beach City,Frank W. Cox High,3.0,F,N,N,N,10,100.0,0.0
7773,2012-2013,Virginia Beach City,Frank W. Cox High,3.0,F,N,N,Y,6,100.0,0.0
7777,2012-2013,Virginia Beach City,Frank W. Cox High,3.0,F,Y,N,Y,1,100.0,0.0
7780,2012-2013,Virginia Beach City,Frank W. Cox High,3.0,M,N,N,N,8,87.5,0.0
7781,2012-2013,Virginia Beach City,Frank W. Cox High,3.0,M,N,N,Y,9,88.88888888888889,0.0
7784,2012-2013,Virginia Beach City,Frank W. Cox High,3.0,M,Y,N,N,2,50.0,50.0
7785,2012-2013,Virginia Beach City,Frank W. Cox High,3.0,M,Y,N,Y,1,100.0,0.0
7788,2012-2013,Virginia Beach City,Frank W. Cox High,4.0,F,N,N,N,10,100.0,0.0
7789,2012-2013,Virginia Beach City,Frank W. Cox High,4.0,F,N,N,Y,6,83.33333333333333,0.0
7796,2012-2013,Virginia Beach City,Frank W. Cox High,4.0,M,N,N,N,7,85.71428571428571,14.285714285714286
7797,2012-2013,Virginia Beach City,Frank W. Cox High,4.0,M,N,N,Y,3,100.0,0.0
7801,2012-2013,Virginia Beach City,Frank W. Cox High,4.0,M,Y,N,Y,4,100.0,0.0
7804,2012-2013,Virginia Beach City,Frank W. Cox High,5.0,F,N,N,N,172,94.76744186046511,0.5813953488372093
7805,2012-2013,Virginia Beach City,Frank W. Cox High,5.0,F,N,N,Y,16,81.25,0.0
7808,2012-2013,Virginia Beach City,Frank W. Cox High,5.0,F,Y,N,N,11,81.81818181818181,9.090909090909092
7809,2012-2013,Virginia Beach City,Frank W. Cox High,5.0,F,Y,N,Y,4,75.0,25.0
7812,2012-2013,Virginia Beach City,Frank W. Cox High,5.0,M,N,N,N,166,92.7710843373494,1.8072289156626506
7813,2012-2013,Virginia Beach City,Frank W. Cox High,5.0,M,N,N,Y,20,85.0,5.0
7814,2012-2013,Virginia Beach City,Frank W. Cox High,5.0,M,N,Y,N,1,100.0,0.0
7816,2012-2013,Virginia Beach City,Frank W. Cox High,5.0,M,Y,N,N,15,86.66666666666667,0.0
7817,2012-2013,Virginia Beach City,Frank W. Cox High,5.0,M,Y,N,Y,7,57.142857142857146,0.0
7900,2012-2013,Virginia Beach City,Green Run High,3.0,F,N,N,N,32,78.125,3.125
7901,2012-2013,Virginia Beach City,Green Run High,3.0,F,N,N,Y,38,86.84210526315789,5.2631578947368425
7904,2012-2013,Virginia Beach City,Green Run High,3.0,F,Y,N,N,2,50.0,50.0
7905,2012-2013,Virginia Beach City,Green Run High,3.0,F,Y,N,Y,8,100.0,0.0
7908,2012-2013,Virginia Beach City,Green Run High,3.0,M,N,N,N,34,70.58823529411765,8.823529411764707
7909,2012-2013,Virginia Beach City,Green Run High,3.0,M,N,N,Y,40,77.5,7.5
7911,2012-2013,Virginia Beach City,Green Run High,3.0,M,N,Y,Y,1,100.0,0.0
7912,2012-2013,Virginia Beach City,Green Run High,3.0,M,Y,N,N,7,57.142857142857146,42.857142857142854
7913,2012-2013,Virginia Beach City,Green Run High,3.0,M,Y,N,Y,13,84.61538461538461,15.384615384615385
7916,2012-2013,Virginia Beach City,Green Run High,4.0,F,N,N,N,15,80.0,13.333333333333334
7917,2012-2013,Virginia Beach City,Green Run High,4.0,F,N,N,Y,9,66.66666666666667,0.0
7924,2012-2013,Virginia Beach City,Green Run High,4.0,M,N,N,N,12,83.33333333333333,16.666666666666668
7925,2012-2013,Virginia Beach City,Green Run High,4.0,M,N,N,Y,6,100.0,0.0
7926,2012-2013,Virginia Beach City,Green Run High,4.0,M,N,Y,N,2,50.0,50.0
7927,2012-2013,Virginia Beach City,Green Run High,4.0,M,N,Y,Y,1,0.0,0.0
7928,2012-2013,Virginia Beach City,Green Run High,4.0,M,Y,N,N,1,100.0,0.0
7929,2012-2013,Virginia Beach City,Green Run High,4.0,M,Y,N,Y,1,100.0,0.0
7932,2012-2013,Virginia Beach City,Green Run High,5.0,F,N,N,N,43,79.06976744186046,9.30232558139535
7933,2012-2013,Virginia Beach City,Green Run High,5.0,F,N,N,Y,24,83.33333333333333,4.166666666666667
7936,2012-2013,Virginia Beach City,Green Run High,5.0,F,Y,N,N,3,66.66666666666667,0.0
7937,2012-2013,Virginia Beach City,Green Run High,5.0,F,Y,N,Y,3,100.0,0.0
7940,2012-2013,Virginia Beach City,Green Run High,5.0,M,N,N,N,38,81.57894736842105,2.6315789473684212
7941,2012-2013,Virginia Beach City,Green Run High,5.0,M,N,N,Y,13,76.92307692307692,15.384615384615385
7944,2012-2013,Virginia Beach City,Green Run High,5.0,M,Y,N,N,4,75.0,25.0
7945,2012-2013,Virginia Beach City,Green Run High,5.0,M,Y,N,Y,5,60.0,40.0
7964,2012-2013,Virginia Beach City,Green Run High,99.0,F,N,N,N,11,100.0,0.0
7965,2012-2013,Virginia Beach City,Green Run High,99.0,F,N,N,Y,7,100.0,0.0
7968,2012-2013,Virginia Beach City,Green Run High,99.0,F,Y,N,N,1,100.0,0.0
7972,2012-2013,Virginia Beach City,Green Run High,99.0,M,N,N,N,8,100.0,0.0
7973,2012-2013,Virginia Beach City,Green Run High,99.0,M,N,N,Y,5,100.0,0.0
7976,2012-2013,Virginia Beach City,Green Run High,99.0,M,Y,N,N,1,0.0,0.0
8012,2012-2013,Virginia Beach City,Kempsville High,2.0,F,N,N,N,4,100.0,0.0
8013,2012-2013,Virginia Beach City,Kempsville High,2.0,F,N,N,Y,3,100.0,0.0
8014,2012-2013,Virginia Beach City,Kempsville High,2.0,F,N,Y,N,1,100.0,0.0
8015,2012-2013,Virginia Beach City,Kempsville High,2.0,F,N,Y,Y,2,100.0,0.0
8020,2012-2013,Virginia Beach City,Kempsville High,2.0,M,N,N,N,10,100.0,0.0
8021,2012-2013,Virginia Beach City,Kempsville High,2.0,M,N,N,Y,1,100.0,0.0
8028,2012-2013,Virginia Beach City,Kempsville High,3.0,F,N,N,N,21,90.47619047619048,9.523809523809524
8029,2012-2013,Virginia Beach City,Kempsville High,3.0,F,N,N,Y,19,94.73684210526316,0.0
8032,2012-2013,Virginia Beach City,Kempsville High,3.0,F,Y,N,N,2,100.0,0.0
8033,2012-2013,Virginia Beach City,Kempsville High,3.0,F,Y,N,Y,4,100.0,0.0
8036,2012-2013,Virginia Beach City,Kempsville High,3.0,M,N,N,N,18,77.77777777777777,11.11111111111111
8037,2012-2013,Virginia Beach City,Kempsville High,3.0,M,N,N,Y,24,79.16666666666667,4.166666666666667
8040,2012-2013,Virginia Beach City,Kempsville High,3.0,M,Y,N,N,7,85.71428571428571,14.285714285714286
8041,2012-2013,Virginia Beach City,Kempsville High,3.0,M,Y,N,Y,2,100.0,0.0
8044,2012-2013,Virginia Beach City,Kempsville High,4.0,F,N,N,N,6,83.33333333333333,0.0
8045,2012-2013,Virginia Beach City,Kempsville High,4.0,F,N,N,Y,3,100.0,0.0
8048,2012-2013,Virginia Beach City,Kempsville High,4.0,F,Y,N,N,2,100.0,0.0
8052,2012-2013,Virginia Beach City,Kempsville High,4.0,M,N,N,N,11,81.81818181818181,0.0
8053,2012-2013,Virginia Beach City,Kempsville High,4.0,M,N,N,Y,4,100.0,0.0
8056,2012-2013,Virginia Beach City,Kempsville High,4.0,M,Y,N,N,2,50.0,50.0
8060,2012-2013,Virginia Beach City,Kempsville High,5.0,F,N,N,N,106,95.28301886792453,1.8867924528301887
8061,2012-2013,Virginia Beach City,Kempsville High,5.0,F,N,N,Y,11,90.9090909090909,0.0
8064,2012-2013,Virginia Beach City,Kempsville High,5.0,F,Y,N,N,11,90.9090909090909,0.0
8065,2012-2013,Virginia Beach City,Kempsville High,5.0,F,Y,N,Y,2,50.0,50.0
8068,2012-2013,Virginia Beach City,Kempsville High,5.0,M,N,N,N,95,82.10526315789474,5.2631578947368425
8069,2012-2013,Virginia Beach City,Kempsville High,5.0,M,N,N,Y,16,81.25,0.0
8072,2012-2013,Virginia Beach City,Kempsville High,5.0,M,Y,N,N,19,100.0,0.0
8073,2012-2013,Virginia Beach City,Kempsville High,5.0,M,Y,N,Y,2,50.0,0.0
8092,2012-2013,Virginia Beach City,Kempsville High,99.0,F,N,N,N,10,90.0,10.0
8093,2012-2013,Virginia Beach City,Kempsville High,99.0,F,N,N,Y,6,100.0,0.0
8096,2012-2013,Virginia Beach City,Kempsville High,99.0,F,Y,N,N,1,100.0,0.0
8097,2012-2013,Virginia Beach City,Kempsville High,99.0,F,Y,N,Y,2,100.0,0.0
8100,2012-2013,Virginia Beach City,Kempsville High,99.0,M,N,N,N,7,85.71428571428571,14.285714285714286
8101,2012-2013,Virginia Beach City,Kempsville High,99.0,M,N,N,Y,1,0.0,0.0
8104,2012-2013,Virginia Beach City,Kempsville High,99.0,M,Y,N,N,3,100.0,0.0
8105,2012-2013,Virginia Beach City,Kempsville High,99.0,M,Y,N,Y,2,100.0,0.0
8140,2012-2013,Virginia Beach City,Landstown High,2.0,F,N,N,N,15,100.0,0.0
8141,2012-2013,Virginia Beach City,Landstown High,2.0,F,N,N,Y,6,100.0,0.0
8143,2012-2013,Virginia Beach City,Landstown High,2.0,F,N,Y,Y,3,66.66666666666667,33.333333333333336
8146,2012-2013,Virginia Beach City,Landstown High,2.0,F,Y,Y,N,1,100.0,0.0
8148,2012-2013,Virginia Beach City,Landstown High,2.0,M,N,N,N,29,96.55172413793103,0.0
8149,2012-2013,Virginia Beach City,Landstown High,2.0,M,N,N,Y,2,100.0,0.0
8150,2012-2013,Virginia Beach City,Landstown High,2.0,M,N,Y,N,2,50.0,50.0
8152,2012-2013,Virginia Beach City,Landstown High,2.0,M,Y,N,N,1,100.0,0.0
8156,2012-2013,Virginia Beach City,Landstown High,3.0,F,N,N,N,48,91.66666666666667,4.166666666666667
8157,2012-2013,Virginia Beach City,Landstown High,3.0,F,N,N,Y,30,86.66666666666667,0.0
8160,2012-2013,Virginia Beach City,Landstown High,3.0,F,Y,N,N,3,66.66666666666667,33.333333333333336
8161,2012-2013,Virginia Beach City,Landstown High,3.0,F,Y,N,Y,6,83.33333333333333,16.666666666666668
8164,2012-2013,Virginia Beach City,Landstown High,3.0,M,N,N,N,53,84.90566037735849,5.660377358490566
8165,2012-2013,Virginia Beach City,Landstown High,3.0,M,N,N,Y,26,76.92307692307692,7.6923076923076925
8168,2012-2013,Virginia Beach City,Landstown High,3.0,M,Y,N,N,4,50.0,0.0
8169,2012-2013,Virginia Beach City,Landstown High,3.0,M,Y,N,Y,8,75.0,25.0
8172,2012-2013,Virginia Beach City,Landstown High,4.0,F,N,N,N,18,88.88888888888889,0.0
8173,2012-2013,Virginia Beach City,Landstown High,4.0,F,N,N,Y,11,100.0,0.0
8174,2012-2013,Virginia Beach City,Landstown High,4.0,F,N,Y,N,1,100.0,0.0
8176,2012-2013,Virginia Beach City,Landstown High,4.0,F,Y,N,N,2,100.0,0.0
8180,2012-2013,Virginia Beach City,Landstown High,4.0,M,N,N,N,20,95.0,0.0
8181,2012-2013,Virginia Beach City,Landstown High,4.0,M,N,N,Y,7,71.42857142857143,0.0
8182,2012-2013,Virginia Beach City,Landstown High,4.0,M,N,Y,N,1,0.0,100.0
8184,2012-2013,Virginia Beach City,Landstown High,4.0,M,Y,N,N,2,50.0,0.0
8188,2012-2013,Virginia Beach City,Landstown High,5.0,F,N,N,N,62,95.16129032258064,1.6129032258064515
8189,2012-2013,Virginia Beach City,Landstown High,5.0,F,N,N,Y,19,84.21052631578948,5.2631578947368425
8192,2012-2013,Virginia Beach City,Landstown High,5.0,F,Y,N,N,3,66.66666666666667,33.333333333333336
8193,2012-2013,Virginia Beach City,Landstown High,5.0,F,Y,N,Y,1,100.0,0.0
8196,2012-2013,Virginia Beach City,Landstown High,5.0,M,N,N,N,96,78.125,5.208333333333333
8197,2012-2013,Virginia Beach City,Landstown High,5.0,M,N,N,Y,15,86.66666666666667,6.666666666666667
8200,2012-2013,Virginia Beach City,Landstown High,5.0,M,Y,N,N,13,100.0,0.0
8201,2012-2013,Virginia Beach City,Landstown High,5.0,M,Y,N,Y,2,50.0,50.0
8220,2012-2013,Virginia Beach City,Landstown High,99.0,F,N,N,N,18,94.44444444444444,0.0
8221,2012-2013,Virginia Beach City,Landstown High,99.0,F,N,N,Y,5,80.0,20.0
8224,2012-2013,Virginia Beach City,Landstown High,99.0,F,Y,N,N,1,100.0,0.0
8228,2012-2013,Virginia Beach City,Landstown High,99.0,M,N,N,N,21,90.47619047619048,4.761904761904762
8229,2012-2013,Virginia Beach City,Landstown High,99.0,M,N,N,Y,4,50.0,0.0
8232,2012-2013,Virginia Beach City,Landstown High,99.0,M,Y,N,N,1,100.0,0.0
8268,2012-2013,Virginia Beach City,Ocean Lakes High,2.0,F,N,N,N,10,100.0,0.0
8269,2012-2013,Virginia Beach City,Ocean Lakes High,2.0,F,N,N,Y,1,100.0,0.0
8276,2012-2013,Virginia Beach City,Ocean Lakes High,2.0,M,N,N,N,7,85.71428571428571,0.0
8277,2012-2013,Virginia Beach City,Ocean Lakes High,2.0,M,N,N,Y,1,100.0,0.0
8280,2012-2013,Virginia Beach City,Ocean Lakes High,2.0,M,Y,N,N,1,100.0,0.0
8284,2012-2013,Virginia Beach City,Ocean Lakes High,3.0,F,N,N,N,21,100.0,0.0
8285,2012-2013,Virginia Beach City,Ocean Lakes High,3.0,F,N,N,Y,14,78.57142857142857,7.142857142857143
8286,2012-2013,Virginia Beach City,Ocean Lakes High,3.0,F,N,Y,N,1,100.0,0.0
8288,2012-2013,Virginia Beach City,Ocean Lakes High,3.0,F,Y,N,N,1,100.0,0.0
8289,2012-2013,Virginia Beach City,Ocean Lakes High,3.0,F,Y,N,Y,4,75.0,25.0
8292,2012-2013,Virginia Beach City,Ocean Lakes High,3.0,M,N,N,N,16,81.25,6.25
8293,2012-2013,Virginia Beach City,Ocean Lakes High,3.0,M,N,N,Y,15,60.0,6.666666666666667
8296,2012-2013,Virginia Beach City,Ocean Lakes High,3.0,M,Y,N,N,3,100.0,0.0
8297,2012-2013,Virginia Beach City,Ocean Lakes High,3.0,M,Y,N,Y,3,66.66666666666667,0.0
8300,2012-2013,Virginia Beach City,Ocean Lakes High,4.0,F,N,N,N,19,100.0,0.0
8301,2012-2013,Virginia Beach City,Ocean Lakes High,4.0,F,N,N,Y,6,100.0,0.0
8308,2012-2013,Virginia Beach City,Ocean Lakes High,4.0,M,N,N,N,20,90.0,0.0
8309,2012-2013,Virginia Beach City,Ocean Lakes High,4.0,M,N,N,Y,4,75.0,0.0
8313,2012-2013,Virginia Beach City,Ocean Lakes High,4.0,M,Y,N,Y,3,66.66666666666667,33.333333333333336
8316,2012-2013,Virginia Beach City,Ocean Lakes High,5.0,F,N,N,N,116,99.13793103448276,0.8620689655172413
8317,2012-2013,Virginia Beach City,Ocean Lakes High,5.0,F,N,N,Y,16,81.25,6.25
8320,2012-2013,Virginia Beach City,Ocean Lakes High,5.0,F,Y,N,N,8,100.0,0.0
8321,2012-2013,Virginia Beach City,Ocean Lakes High,5.0,F,Y,N,Y,2,50.0,50.0
8324,2012-2013,Virginia Beach City,Ocean Lakes High,5.0,M,N,N,N,123,95.1219512195122,0.8130081300813008
8325,2012-2013,Virginia Beach City,Ocean Lakes High,5.0,M,N,N,Y,14,78.57142857142857,14.285714285714286
8328,2012-2013,Virginia Beach City,Ocean Lakes High,5.0,M,Y,N,N,18,94.44444444444444,0.0
8329,2012-2013,Virginia Beach City,Ocean Lakes High,5.0,M,Y,N,Y,5,100.0,0.0
8348,2012-2013,Virginia Beach City,Ocean Lakes High,99.0,F,N,N,N,25,100.0,0.0
8349,2012-2013,Virginia Beach City,Ocean Lakes High,99.0,F,N,N,Y,5,100.0,0.0
8352,2012-2013,Virginia Beach City,Ocean Lakes High,99.0,F,Y,N,N,1,100.0,0.0
8356,2012-2013,Virginia Beach City,Ocean Lakes High,99.0,M,N,N,N,19,100.0,0.0
8357,2012-2013,Virginia Beach City,Ocean Lakes High,99.0,M,N,N,Y,6,83.33333333333333,0.0
8360,2012-2013,Virginia Beach City,Ocean Lakes High,99.0,M,Y,N,N,3,100.0,0.0
8396,2012-2013,Virginia Beach City,Princess Anne High,2.0,F,N,N,N,14,100.0,0.0
8397,2012-2013,Virginia Beach City,Princess Anne High,2.0,F,N,N,Y,2,100.0,0.0
8404,2012-2013,Virginia Beach City,Princess Anne High,2.0,M,N,N,N,11,90.9090909090909,9.090909090909092
8405,2012-2013,Virginia Beach City,Princess Anne High,2.0,M,N,N,Y,3,100.0,0.0
8408,2012-2013,Virginia Beach City,Princess Anne High,2.0,M,Y,N,N,1,0.0,100.0
8412,2012-2013,Virginia Beach City,Princess Anne High,3.0,F,N,N,N,11,81.81818181818181,0.0
8413,2012-2013,Virginia Beach City,Princess Anne High,3.0,F,N,N,Y,12,100.0,0.0
8416,2012-2013,Virginia Beach City,Princess Anne High,3.0,F,Y,N,N,4,50.0,50.0
8417,2012-2013,Virginia Beach City,Princess Anne High,3.0,F,Y,N,Y,6,100.0,0.0
8420,2012-2013,Virginia Beach City,Princess Anne High,3.0,M,N,N,N,16,56.25,25.0
8421,2012-2013,Virginia Beach City,Princess Anne High,3.0,M,N,N,Y,13,69.23076923076923,7.6923076923076925
8424,2012-2013,Virginia Beach City,Princess Anne High,3.0,M,Y,N,N,3,100.0,0.0
8425,2012-2013,Virginia Beach City,Princess Anne High,3.0,M,Y,N,Y,8,75.0,25.0
8428,2012-2013,Virginia Beach City,Princess Anne High,4.0,F,N,N,N,16,87.5,0.0
8429,2012-2013,Virginia Beach City,Princess Anne High,4.0,F,N,N,Y,4,100.0,0.0
